Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 08:54:25 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.86    0.00    3.88    4.92    0.00   89.34

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.02    2.40    0.31    6.29   2.40   1.60
sdc               0.00     0.00    0.00   37.00     0.00     0.40    21.91     1.33   35.92    0.00   35.92   1.93   7.13
sde               0.00     0.00 5137.33    0.33    40.13     0.00    16.00     5.78    1.13    1.12   14.00   0.19  99.20
sdg               0.00     0.00 4791.00    0.33    37.43     0.00    16.00     5.15    1.07    1.07   13.00   0.21  99.27
sdf               0.00     0.00 5116.33    0.00    39.97     0.00    16.00     5.56    1.09    1.09    0.00   0.19  98.60
sdi               0.00     0.00 5113.33    0.67    39.96     0.01    16.01     5.43    1.06    1.06    3.00   0.19  99.43
sdh               0.00     0.00 5399.33    0.33    42.18     0.00    16.00     5.88    1.09    1.09   14.00   0.18  99.47
sdj               0.00     0.00 4976.00    0.00    38.87     0.00    16.00     5.61    1.13    1.13    0.00   0.20  99.03
sdk               0.00     0.00 5305.67    0.33    41.45     0.00    16.00     5.78    1.09    1.09    3.00   0.19  99.17
sdl               0.00     0.00 5392.00    0.33    42.12     0.00    16.00     5.94    1.10    1.10    4.00   0.18  99.60
sdn               0.00     0.00 5131.00    0.00    40.08     0.00    16.00     5.73    1.12    1.12    0.00   0.19  99.23
sdp               0.00     0.00 5343.00    1.00    41.74     0.01    16.00     5.74    1.07    1.07    3.67   0.19  99.50
sdo               0.00     0.00 5640.33    0.33    44.08     0.00    16.01     6.36    1.13    1.13    4.00   0.18  99.37
sdr               0.00     0.00 4594.33    0.00    35.89     0.00    16.00     5.02    1.09    1.09    0.00   0.22  99.13
sdq               0.00     0.00 4610.33    0.00    36.02     0.00    16.00     5.00    1.08    1.08    0.00   0.21  99.00
sds               0.00     0.00 4936.67    0.00    38.57     0.00    16.00     5.36    1.09    1.09    0.00   0.20  99.13
sdv               0.00     0.00 4920.33    0.33    38.45     0.00    16.00     5.43    1.10    1.10    4.00   0.20  99.17
sdt               0.00     0.00    0.33    0.67     0.00     0.00     6.00     0.00    3.67    2.00    4.50   3.67   0.37
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdm               0.00     0.00 5143.67    0.33    40.18     0.00    16.00     5.67    1.10    1.10    5.00   0.19  99.27
sdu               0.00     0.00    0.33    1.33     0.00     0.01    15.60     0.01    3.00    2.00    3.25   3.00   0.50
sda               0.00     0.00    0.00    1.67     0.00     0.01     8.00     0.01    3.00    0.00    3.00   3.00   0.50
dm-0              0.00     0.00    0.00   37.00     0.00     0.40    21.91     1.33   35.92    0.00   35.92   1.93   7.13
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.89    0.83    4.00   1.89   0.57
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    0.83    4.33   2.00   0.60
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.11    2.50    7.33   4.11   1.23
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.22    2.50    7.67   4.22   1.27
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-9              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
sdag              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdah              0.00     0.00    0.00    0.67     0.00     0.01    24.00     0.00    4.00    0.00    4.00   4.00   0.27
dm-11             0.00     0.00    0.00    0.67     0.00     0.01    24.00     0.00    4.50    0.00    4.50   4.50   0.30
sdai              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-13             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
sdak              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdal              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-15             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdam              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdan              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-17             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
sdao              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-18             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdap              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaq              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-20             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdar              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-21             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdas              0.00     0.00    0.00    1.00     0.00     0.01    12.67     0.01    8.33    0.00    8.33   8.33   0.83
dm-22             0.00     0.00    0.00    1.00     0.00     0.01    12.67     0.01    8.67    0.00    8.67   8.67   0.87
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 08:59:13 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          14.25    0.00   29.20   44.58    0.00   11.96

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.02    2.18    1.40    3.86   2.18   1.60
sdc               0.00     0.00    0.00    6.67     0.00     0.04    12.40     0.04    6.10    0.00    6.10   3.40   2.27
sde               0.00     0.00 5157.67    0.00    40.29     0.00    16.00     5.43    1.05    1.05    0.00   0.19  99.43
sdg               0.00     0.00 4802.00    0.33    37.51     0.00    16.00     5.17    1.08    1.08    3.00   0.21  99.03
sdf               0.00     0.00 5087.33    0.67    39.74     0.01    16.00     5.50    1.08    1.08    5.00   0.20  99.47
sdi               0.00     0.00 5124.00    1.33    40.04     0.02    16.00     5.54    1.08    1.08    3.00   0.19  99.27
sdh               0.00     0.00 5369.33    0.00    41.94     0.00    16.00     5.96    1.11    1.11    0.00   0.19  99.43
sdj               0.00     0.00 4948.67    0.00    38.66     0.00    16.00     5.49    1.11    1.11    0.00   0.20  99.30
sdk               0.00     0.00 5363.67    0.33    41.90     0.00    16.00     6.04    1.13    1.13    3.00   0.19  99.50
sdl               0.00     0.00 5455.67    0.00    42.62     0.00    16.00     5.96    1.09    1.09    0.00   0.18  99.47
sdn               0.00     0.00 5116.00    0.67    39.96     0.01    16.00     5.50    1.07    1.07    4.50   0.19  99.47
sdp               0.00     0.00 5271.67    0.33    41.18     0.00    16.00     5.78    1.10    1.10    4.00   0.19  99.43
sdo               0.00     0.00 5743.33    0.67    44.88     0.01    16.00     6.50    1.13    1.13    8.00   0.17  99.60
sdr               0.00     0.00 4502.33    0.00    35.17     0.00    16.00     4.68    1.04    1.04    0.00   0.22  98.93
sdq               0.00     0.00 4634.00    1.33    36.20     0.01    16.00     4.79    1.03    1.03    4.25   0.21  98.87
sds               0.00     0.00 4977.67    0.33    38.88     0.00    16.00     5.47    1.10    1.10    7.00   0.20  98.83
sdv               0.00     0.00 4965.33    0.33    38.80     0.00    16.00     5.47    1.10    1.10    3.00   0.20  99.53
sdt               0.00     0.00    1.00    0.67     0.00     0.00     6.80     0.01    4.40    4.33    4.50   4.40   0.73
sdw               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    3.67    3.67    0.00   3.67   0.37
sdm               0.00     0.00 5042.33    0.67    39.39     0.00    16.00     5.56    1.10    1.10    6.00   0.20  99.50
sdu               0.00     0.00    1.33    1.00     0.01     0.01    17.57     0.01    4.57    3.50    6.00   4.57   1.07
sda               0.00     0.00    0.00    3.67     0.00     0.03    14.55     0.01    3.27    0.00    3.27   1.64   0.60
dm-0              0.00     0.00    0.00    6.67     0.00     0.04    12.40     0.04    6.10    0.00    6.10   3.40   2.27
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.01    9.75    7.00   10.67   8.75   1.17
dm-4              0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.01   13.00    0.00   13.00  11.00   1.10
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.43    4.00   1.50   0.50
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.89    0.67    4.33   1.89   0.57
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.02    5.10    4.86    5.67   5.10   1.70
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    5.22    4.83    6.00   5.11   1.53
sdae              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.33    2.00    4.00   2.00   0.20
dm-8              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    7.00    0.00    7.00   3.50   0.23
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdah              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.01    8.00    2.00   14.00   8.00   0.53
dm-11             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00   14.00    0.00   14.00  14.00   0.47
sdai              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    3.00    2.00    4.00   3.00   0.20
dm-12             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   19.00   19.00    0.00  19.00   0.63
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.01    8.33    2.00   11.50   8.33   0.83
dm-14             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.01   11.50    0.00   11.50  11.50   0.77
sdal              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.33    1.00    6.00   2.33   0.23
