Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:26:49 PM    7   10.43    0.00   24.82   18.71    0.00    9.35    0.00    0.00    0.00   36.69

02:26:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:26:52 PM  all   19.55    0.00   23.00   24.68    0.00   13.18    0.00    0.00    0.00   19.59
02:26:52 PM    0   19.93    0.00   22.88   33.21    0.00    7.01    0.00    0.00    0.00   16.97
02:26:52 PM    1   16.54    0.00   21.69   31.62    0.00    4.78    0.00    0.00    0.00   25.37
02:26:52 PM    2   21.11    0.00   16.67   22.96    0.00   21.48    0.00    0.00    0.00   17.78
02:26:52 PM    3   25.99    0.00   21.66   22.38    0.00    4.33    0.00    0.00    0.00   25.63
02:26:52 PM    4   17.22    0.00   22.71   24.54    0.00   24.54    0.00    0.00    0.00   10.99
02:26:52 PM    5   16.43    0.00   32.14   16.07    0.00   19.64    0.00    0.00    0.00   15.71
02:26:52 PM    6   26.81    0.00   21.38   23.91    0.00   15.22    0.00    0.00    0.00   12.68
02:26:52 PM    7   12.81    0.00   24.91   23.13    0.00    7.83    0.00    0.00    0.00   31.32

02:26:52 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:26:55 PM  all   23.94    0.00   27.22   18.15    0.00   14.38    0.00    0.00    0.00   16.31
02:26:55 PM    0   30.14    0.00   29.08   14.89    0.00    9.57    0.00    0.00    0.00   16.31
02:26:55 PM    1   25.72    0.00   28.26   14.13    0.00    9.06    0.00    0.00    0.00   22.83
02:26:55 PM    2   20.51    0.00   23.81   18.68    0.00   20.88    0.00    0.00    0.00   16.12
02:26:55 PM    3   29.35    0.00   21.74   22.83    0.00    5.80    0.00    0.00    0.00   20.29
02:26:55 PM    4   26.06    0.00   27.82   15.49    0.00   24.65    0.00    0.00    0.00    5.99
02:26:55 PM    5   19.42    0.00   35.61   14.75    0.00   19.06    0.00    0.00    0.00   11.15
02:26:55 PM    6   22.30    0.00   25.90   21.22    0.00   17.27    0.00    0.00    0.00   13.31
02:26:55 PM    7   17.14    0.00   25.71   23.21    0.00    9.64    0.00    0.00    0.00   24.29

02:26:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:26:58 PM  all   12.45    0.00   22.79   27.31    0.00   13.38    0.00    0.00    0.00   24.08
02:26:58 PM    0   12.73    0.00   23.97   31.84    0.00    8.24    0.00    0.00    0.00   23.22
02:26:58 PM    1   10.00    0.00   22.22   31.85    0.00    5.93    0.00    0.00    0.00   30.00
02:26:58 PM    2   11.31    0.00   23.72   21.17    0.00   20.44    0.00    0.00    0.00   23.36
02:26:58 PM    3   10.29    0.00   19.12   27.21    0.00    4.78    0.00    0.00    0.00   38.60
02:26:58 PM    4   16.04    0.00   23.51   22.01    0.00   24.63    0.00    0.00    0.00   13.81
02:26:58 PM    5   16.13    0.00   32.26   13.62    0.00   19.35    0.00    0.00    0.00   18.64
02:26:58 PM    6   13.43    0.00   21.64   32.84    0.00   15.67    0.00    0.00    0.00   16.42
02:26:58 PM    7    9.81    0.00   15.47   38.87    0.00    6.79    0.00    0.00    0.00   29.06

02:26:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:01 PM  all   12.23    0.00   23.68   27.77    0.00   13.70    0.00    0.00    0.00   22.62
02:27:01 PM    0   12.36    0.00   28.00   32.73    0.00    8.73    0.00    0.00    0.00   18.18
02:27:01 PM    1   10.91    0.00   25.09   30.18    0.00    7.64    0.00    0.00    0.00   26.18
02:27:01 PM    2   10.23    0.00   22.73   26.89    0.00   19.70    0.00    0.00    0.00   20.45
02:27:01 PM    3    9.67    0.00   20.45   31.23    0.00    5.20    0.00    0.00    0.00   33.46
02:27:01 PM    4   15.47    0.00   23.74   21.22    0.00   25.18    0.00    0.00    0.00   14.39
02:27:01 PM    5   15.44    0.00   26.84   23.90    0.00   19.12    0.00    0.00    0.00   14.71
02:27:01 PM    6   13.33    0.00   21.85   28.15    0.00   17.04    0.00    0.00    0.00   19.63
02:27:01 PM    7   10.51    0.00   20.29   27.90    0.00    7.97    0.00    0.00    0.00   33.33

02:27:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:04 PM  all   12.52    0.00   22.22   24.20    0.00   14.13    0.00    0.00    0.00   26.93
02:27:04 PM    0   13.14    0.00   28.47   25.91    0.00    8.03    0.00    0.00    0.00   24.45
02:27:04 PM    1   10.86    0.00   21.35   25.84    0.00    7.87    0.00    0.00    0.00   34.08
02:27:04 PM    2   10.78    0.00   19.70   24.16    0.00   22.30    0.00    0.00    0.00   23.05
02:27:04 PM    3    9.74    0.00   16.48   26.22    0.00    5.62    0.00    0.00    0.00   41.95
02:27:04 PM    4   15.27    0.00   23.64   19.64    0.00   25.82    0.00    0.00    0.00   15.64
02:27:04 PM    5   17.28    0.00   25.00   19.85    0.00   18.38    0.00    0.00    0.00   19.49
02:27:04 PM    6   13.01    0.00   22.68   26.77    0.00   15.99    0.00    0.00    0.00   21.56
02:27:04 PM    7    9.93    0.00   20.22   25.00    0.00    8.46    0.00    0.00    0.00   36.40

02:27:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:07 PM  all   13.31    0.00   24.68   24.91    0.00   12.94    0.00    0.00    0.00   24.17
02:27:07 PM    0   13.38    0.00   26.39   30.86    0.00    7.43    0.00    0.00    0.00   21.93
02:27:07 PM    1   11.19    0.00   24.25   27.24    0.00    7.09    0.00    0.00    0.00   30.22
02:27:07 PM    2   12.36    0.00   21.35   27.72    0.00   16.10    0.00    0.00    0.00   22.47
02:27:07 PM    3   10.66    0.00   26.10   22.43    0.00    4.41    0.00    0.00    0.00   36.40
02:27:07 PM    4   17.33    0.00   24.55   19.49    0.00   25.27    0.00    0.00    0.00   13.36
02:27:07 PM    5   17.15    0.00   27.01   18.25    0.00   17.52    0.00    0.00    0.00   20.07
02:27:07 PM    6   14.13    0.00   21.93   31.23    0.00   16.73    0.00    0.00    0.00   15.99
02:27:07 PM    7    9.75    0.00   25.27   23.10    0.00    9.03    0.00    0.00    0.00   32.85

02:27:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:10 PM  all   11.69    0.00   22.74   26.70    0.00   12.20    0.00    0.00    0.00   26.66
02:27:10 PM    0   12.55    0.00   25.46   32.10    0.00    7.75    0.00    0.00    0.00   22.14
02:27:10 PM    1    8.96    0.00   24.25   23.51    0.00    5.97    0.00    0.00    0.00   37.31
02:27:10 PM    2   11.74    0.00   18.56   28.03    0.00   15.15    0.00    0.00    0.00   26.52
02:27:10 PM    3    9.19    0.00   18.01   28.68    0.00    5.88    0.00    0.00    0.00   38.24
02:27:10 PM    4   16.06    0.00   22.63   22.63    0.00   23.72    0.00    0.00    0.00   14.96
02:27:10 PM    5   14.65    0.00   29.67   21.25    0.00   15.75    0.00    0.00    0.00   18.68
02:27:10 PM    6   11.61    0.00   21.72   30.71    0.00   14.61    0.00    0.00    0.00   21.35
02:27:10 PM    7    8.99    0.00   21.94   26.98    0.00    8.27    0.00    0.00    0.00   33.81

02:27:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:13 PM  all   12.47    0.00   23.84   26.46    0.00   13.76    0.00    0.00    0.00   23.47
02:27:13 PM    0   12.36    0.00   26.22   33.33    0.00    7.49    0.00    0.00    0.00   20.60
02:27:13 PM    1   10.07    0.00   22.01   33.58    0.00    7.84    0.00    0.00    0.00   26.49
02:27:13 PM    2   11.24    0.00   21.35   25.09    0.00   22.47    0.00    0.00    0.00   19.85
02:27:13 PM    3   10.58    0.00   17.88   31.75    0.00    6.20    0.00    0.00    0.00   33.58
02:27:13 PM    4   17.45    0.00   25.82   22.91    0.00   20.73    0.00    0.00    0.00   13.09
02:27:13 PM    5   16.42    0.00   29.93   14.60    0.00   19.71    0.00    0.00    0.00   19.34
02:27:13 PM    6   12.87    0.00   24.26   29.41    0.00   15.44    0.00    0.00    0.00   18.01
02:27:13 PM    7    9.35    0.00   23.02   20.50    0.00   10.07    0.00    0.00    0.00   37.05

02:27:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:16 PM  all   13.76    0.00   25.41   24.09    0.00   13.85    0.00    0.00    0.00   22.90
02:27:16 PM    0   13.87    0.00   28.47   28.10    0.00    8.76    0.00    0.00    0.00   20.80
02:27:16 PM    1   13.86    0.00   26.97   23.22    0.00    8.61    0.00    0.00    0.00   27.34
02:27:16 PM    2   11.99    0.00   23.97   23.60    0.00   17.60    0.00    0.00    0.00   22.85
02:27:16 PM    3   10.61    0.00   20.08   35.23    0.00    6.44    0.00    0.00    0.00   27.65
02:27:16 PM    4   16.67    0.00   24.47   19.15    0.00   25.18    0.00    0.00    0.00   14.54
02:27:16 PM    5   17.63    0.00   24.82   21.22    0.00   17.99    0.00    0.00    0.00   18.35
02:27:16 PM    6   14.91    0.00   26.18   24.73    0.00   16.36    0.00    0.00    0.00   17.82
02:27:16 PM    7   10.00    0.00   28.21   18.57    0.00    9.29    0.00    0.00    0.00   33.93

02:27:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:19 PM  all   12.10    0.00   22.31   27.87    0.00   13.06    0.00    0.00    0.00   24.66
02:27:19 PM    0   10.55    0.00   29.09   32.36    0.00    7.64    0.00    0.00    0.00   20.36
02:27:19 PM    1    9.23    0.00   23.25   26.20    0.00    7.38    0.00    0.00    0.00   33.95
02:27:19 PM    2   10.37    0.00   21.85   29.26    0.00   16.67    0.00    0.00    0.00   21.85
02:27:19 PM    3   10.78    0.00   17.47   31.60    0.00    4.83    0.00    0.00    0.00   35.32
02:27:19 PM    4   16.30    0.00   20.37   22.96    0.00   25.19    0.00    0.00    0.00   15.19
02:27:19 PM    5   16.97    0.00   21.77   25.83    0.00   18.08    0.00    0.00    0.00   17.34
02:27:19 PM    6   13.92    0.00   20.88   30.04    0.00   17.22    0.00    0.00    0.00   17.95
02:27:19 PM    7    8.66    0.00   23.47   24.91    0.00    7.94    0.00    0.00    0.00   35.02

02:27:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:22 PM  all   13.29    0.00   23.49   26.85    0.00   13.43    0.00    0.00    0.00   22.94
02:27:22 PM    0   14.02    0.00   28.04   28.04    0.00    8.12    0.00    0.00    0.00   21.77
02:27:22 PM    1   11.44    0.00   25.09   22.88    0.00    7.75    0.00    0.00    0.00   32.84
02:27:22 PM    2   12.55    0.00   25.46   26.20    0.00   16.97    0.00    0.00    0.00   18.82
02:27:22 PM    3   10.99    0.00   21.61   33.33    0.00    4.76    0.00    0.00    0.00   29.30
02:27:22 PM    4   18.25    0.00   21.53   20.44    0.00   27.01    0.00    0.00    0.00   12.77
02:27:22 PM    5   16.36    0.00   24.00   23.27    0.00   17.09    0.00    0.00    0.00   19.27
02:27:22 PM    6   12.92    0.00   20.66   32.10    0.00   17.34    0.00    0.00    0.00   16.97
02:27:22 PM    7    9.23    0.00   22.14   28.04    0.00    8.12    0.00    0.00    0.00   32.47

02:27:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:25 PM  all   12.65    0.00   24.24   25.02    0.00   13.48    0.00    0.00    0.00   24.61
02:27:25 PM    0   12.87    0.00   25.00   32.72    0.00    8.09    0.00    0.00    0.00   21.32
02:27:25 PM    1   10.58    0.00   30.66   16.06    0.00    7.66    0.00    0.00    0.00   35.04
02:27:25 PM    2   11.41    0.00   23.19   23.57    0.00   18.63    0.00    0.00    0.00   23.19
02:27:25 PM    3    9.67    0.00   20.45   29.37    0.00    5.95    0.00    0.00    0.00   34.57
02:27:25 PM    4   16.07    0.00   25.00   21.43    0.00   26.07    0.00    0.00    0.00   11.43
02:27:25 PM    5   17.47    0.00   23.79   21.19    0.00   17.84    0.00    0.00    0.00   19.70
02:27:25 PM    6   13.33    0.00   25.56   27.41    0.00   15.93    0.00    0.00    0.00   17.78
02:27:25 PM    7    9.85    0.00   20.07   29.20    0.00    7.30    0.00    0.00    0.00   33.58

02:27:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:28 PM  all   11.23    0.00   21.03   28.51    0.00   12.94    0.00    0.00    0.00   26.29
02:27:28 PM    0   11.90    0.00   21.93   36.43    0.00    8.18    0.00    0.00    0.00   21.56
02:27:28 PM    1    7.84    0.00   20.15   27.61    0.00    6.34    0.00    0.00    0.00   38.06
02:27:28 PM    2    9.09    0.00   19.70   27.65    0.00   19.70    0.00    0.00    0.00   23.86
02:27:28 PM    3    9.49    0.00   22.26   27.74    0.00    5.47    0.00    0.00    0.00   35.04
02:27:28 PM    4   15.33    0.00   20.07   23.72    0.00   24.82    0.00    0.00    0.00   16.06
02:27:28 PM    5   14.44    0.00   20.74   26.67    0.00   15.19    0.00    0.00    0.00   22.96
02:27:28 PM    6   12.96    0.00   20.00   34.07    0.00   15.56    0.00    0.00    0.00   17.41
02:27:28 PM    7    8.99    0.00   23.02   24.10    0.00    8.63    0.00    0.00    0.00   35.25

02:27:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:31 PM  all   13.37    0.00   23.87   28.98    0.00   13.33    0.00    0.00    0.00   20.45
02:27:31 PM    0   15.02    0.00   25.64   35.16    0.00    7.69    0.00    0.00    0.00   16.48
02:27:31 PM    1   10.51    0.00   28.99   24.28    0.00    7.25    0.00    0.00    0.00   28.99
02:27:31 PM    2   14.98    0.00   21.35   30.71    0.00   16.85    0.00    0.00    0.00   16.10
02:27:31 PM    3   10.00    0.00   20.00   26.67    0.00    5.93    0.00    0.00    0.00   37.41
02:27:31 PM    4   17.56    0.00   21.15   26.88    0.00   26.16    0.00    0.00    0.00    8.24
02:27:31 PM    5   16.67    0.00   22.59   31.85    0.00   17.78    0.00    0.00    0.00   11.11
02:27:31 PM    6   12.50    0.00   24.26   32.72    0.00   16.18    0.00    0.00    0.00   14.34
02:27:31 PM    7    9.93    0.00   27.30   23.76    0.00    8.51    0.00    0.00    0.00   30.50

02:27:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:34 PM  all   11.89    0.00   22.04   26.49    0.00   13.04    0.00    0.00    0.00   26.54
02:27:34 PM    0   12.96    0.00   24.81   29.26    0.00    7.78    0.00    0.00    0.00   25.19
02:27:34 PM    1    9.36    0.00   21.35   30.34    0.00    5.62    0.00    0.00    0.00   33.33
02:27:34 PM    2   10.66    0.00   21.69   23.53    0.00   19.49    0.00    0.00    0.00   24.63
02:27:34 PM    3    8.82    0.00   19.85   31.25    0.00    5.51    0.00    0.00    0.00   34.56
02:27:34 PM    4   15.38    0.00   21.61   24.18    0.00   24.91    0.00    0.00    0.00   13.92
02:27:34 PM    5   15.56    0.00   22.22   23.33    0.00   17.04    0.00    0.00    0.00   21.85
02:27:34 PM    6   12.82    0.00   20.15   28.21    0.00   15.75    0.00    0.00    0.00   23.08
02:27:34 PM    7    9.29    0.00   24.29   22.50    0.00    8.21    0.00    0.00    0.00   35.71

02:27:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:37 PM  all   13.05    0.00   23.84   26.23    0.00   12.77    0.00    0.00    0.00   24.12
02:27:37 PM    0   13.14    0.00   28.10   33.21    0.00    8.39    0.00    0.00    0.00   17.15
02:27:37 PM    1    9.96    0.00   25.83   28.41    0.00    7.01    0.00    0.00    0.00   28.78
02:27:37 PM    2   12.36    0.00   22.47   25.47    0.00   16.48    0.00    0.00    0.00   23.22
02:27:37 PM    3    9.40    0.00   18.42   27.07    0.00    5.64    0.00    0.00    0.00   39.47
02:27:37 PM    4   17.27    0.00   25.90   21.22    0.00   21.94    0.00    0.00    0.00   13.67
02:27:37 PM    5   17.28    0.00   23.53   22.79    0.00   17.65    0.00    0.00    0.00   18.75
02:27:37 PM    6   15.87    0.00   24.72   25.09    0.00   16.24    0.00    0.00    0.00   18.08
02:27:37 PM    7    9.61    0.00   21.00   26.69    0.00    8.90    0.00    0.00    0.00   33.81

02:27:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:40 PM  all   13.05    0.00   24.59   28.60    0.00   13.64    0.00    0.00    0.00   20.12
02:27:40 PM    0   13.92    0.00   28.57   31.50    0.00    8.06    0.00    0.00    0.00   17.95
02:27:40 PM    1   10.00    0.00   24.44   29.63    0.00    8.15    0.00    0.00    0.00   27.78
02:27:40 PM    2   11.96    0.00   27.90   22.46    0.00   17.75    0.00    0.00    0.00   19.93
02:27:40 PM    3   11.36    0.00   22.34   28.57    0.00    5.13    0.00    0.00    0.00   32.60
02:27:40 PM    4   15.64    0.00   24.73   21.82    0.00   25.09    0.00    0.00    0.00   12.73
02:27:40 PM    5   17.71    0.00   22.88   25.46    0.00   20.66    0.00    0.00    0.00   13.28
02:27:40 PM    6   14.13    0.00   23.91   33.33    0.00   16.30    0.00    0.00    0.00   12.32
02:27:40 PM    7    9.85    0.00   21.90   36.13    0.00    7.66    0.00    0.00    0.00   24.45

02:27:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:43 PM  all   13.02    0.00   24.07   25.68    0.00   14.26    0.00    0.00    0.00   22.97
02:27:43 PM    0   13.55    0.00   29.30   24.54    0.00    8.79    0.00    0.00    0.00   23.81
02:27:43 PM    1   10.74    0.00   24.44   29.63    0.00    7.78    0.00    0.00    0.00   27.41
02:27:43 PM    2   11.81    0.00   23.62   23.99    0.00   19.19    0.00    0.00    0.00   21.40
02:27:43 PM    3   11.36    0.00   20.51   30.04    0.00    5.49    0.00    0.00    0.00   32.60
02:27:43 PM    4   16.07    0.00   23.57   21.43    0.00   26.79    0.00    0.00    0.00   12.14
02:27:43 PM    5   17.22    0.00   26.37   21.61    0.00   19.05    0.00    0.00    0.00   15.75
02:27:43 PM    6   13.16    0.00   22.18   30.45    0.00   17.29    0.00    0.00    0.00   16.92
02:27:43 PM    7   10.04    0.00   22.94   23.30    0.00    9.32    0.00    0.00    0.00   34.41

02:27:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:46 PM  all   14.05    0.00   25.47   25.56    0.00   13.46    0.00    0.00    0.00   21.46
02:27:46 PM    0   14.65    0.00   28.57   26.01    0.00    8.06    0.00    0.00    0.00   22.71
02:27:46 PM    1   13.97    0.00   27.21   27.57    0.00    8.09    0.00    0.00    0.00   23.16
02:27:46 PM    2   12.64    0.00   21.93   27.51    0.00   18.59    0.00    0.00    0.00   19.33
02:27:46 PM    3   12.92    0.00   22.88   25.83    0.00    5.54    0.00    0.00    0.00   32.84
02:27:46 PM    4   14.79    0.00   26.06   20.07    0.00   26.76    0.00    0.00    0.00   12.32
02:27:46 PM    5   17.45    0.00   27.64   22.91    0.00   17.45    0.00    0.00    0.00   14.55
02:27:46 PM    6   13.65    0.00   25.83   29.89    0.00   15.13    0.00    0.00    0.00   15.50
02:27:46 PM    7   12.10    0.00   24.20   24.91    0.00    8.19    0.00    0.00    0.00   30.60

02:27:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:27:49 PM  all   12.18    0.00   22.84   26.07    0.00   12.83    0.00    0.00    0.00   26.07
02:27:49 PM    0   13.75    0.00   22.30   36.06    0.00    7.81    0.00    0.00    0.00   20.07
