Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:33:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:40 AM    6    3.53    0.00    5.65    0.00    0.00    0.35    0.00    0.00    0.00   90.46
09:34:40 AM    7    1.37    0.00    3.77    0.00    0.00    0.68    0.00    0.00    0.00   94.18

09:34:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:43 AM  all    2.03    0.00    3.43    0.26    0.00    0.66    0.00    0.00    0.00   93.62
09:34:43 AM    0    2.83    0.00    5.30    0.00    0.00    0.35    0.00    0.00    0.00   91.52
09:34:43 AM    1    2.09    0.00    3.48    0.70    0.00    0.35    0.00    0.00    0.00   93.38
09:34:43 AM    2    2.51    0.00    3.58    0.72    0.00    1.08    0.00    0.00    0.00   92.11
09:34:43 AM    3    0.69    0.00    2.77    0.35    0.00    0.35    0.00    0.00    0.00   95.85
09:34:43 AM    4    1.43    0.00    2.15    0.36    0.00    1.43    0.00    0.00    0.00   94.62
09:34:43 AM    5    1.40    0.00    1.75    0.00    0.00    0.35    0.00    0.00    0.00   96.49
09:34:43 AM    6    2.14    0.00    3.20    0.00    0.00    0.36    0.00    0.00    0.00   94.31
09:34:43 AM    7    3.11    0.00    5.54    0.00    0.00    1.38    0.00    0.00    0.00   89.97

09:34:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:46 AM  all    2.68    0.00    5.40    0.31    0.00    0.75    0.00    0.00    0.00   90.87
09:34:46 AM    0    3.57    0.00    5.36    0.36    0.00    0.00    0.00    0.00    0.00   90.71
09:34:46 AM    1    3.45    0.00    7.93    0.69    0.00    0.34    0.00    0.00    0.00   87.59
09:34:46 AM    2    2.17    0.00    2.90    0.36    0.00    1.09    0.00    0.00    0.00   93.48
09:34:46 AM    3    2.44    0.00    2.79    0.35    0.00    0.35    0.00    0.00    0.00   94.08
09:34:46 AM    4    2.47    0.00    4.59    0.00    0.00    1.06    0.00    0.00    0.00   91.87
09:34:46 AM    5    2.09    0.00    6.62    0.35    0.00    0.35    0.00    0.00    0.00   90.59
09:34:46 AM    6    2.48    0.00    5.67    0.35    0.00    1.06    0.00    0.00    0.00   90.43
09:34:46 AM    7    3.07    0.00    6.83    0.00    0.00    1.37    0.00    0.00    0.00   88.74

09:34:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:49 AM  all    4.27    0.00    7.00    8.06    0.00    1.32    0.00    0.00    0.00   79.35
09:34:49 AM    0    4.26    0.00    8.16   10.28    0.00    0.35    0.00    0.00    0.00   76.95
09:34:49 AM    1    4.51    0.00    7.64    5.90    0.00    0.35    0.00    0.00    0.00   81.60
09:34:49 AM    2    7.14    0.00    9.64   10.36    0.00    1.43    0.00    0.00    0.00   71.43
09:34:49 AM    3    2.11    0.00    4.93    4.58    0.00    0.35    0.00    0.00    0.00   88.03
09:34:49 AM    4    3.93    0.00    5.36    7.50    0.00    3.93    0.00    0.00    0.00   79.29
09:34:49 AM    5    2.12    0.00    5.30    8.48    0.00    2.12    0.00    0.00    0.00   81.98
09:34:49 AM    6    6.36    0.00    8.48   10.25    0.00    0.71    0.00    0.00    0.00   74.20
09:34:49 AM    7    3.77    0.00    6.85    6.85    0.00    1.37    0.00    0.00    0.00   81.16

09:34:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:52 AM  all    2.12    0.00    4.73    3.49    0.00    0.66    0.00    0.00    0.00   89.00
09:34:52 AM    0    3.20    0.00    7.12    4.27    0.00    0.36    0.00    0.00    0.00   85.05
09:34:52 AM    1    1.05    0.00    2.11    0.70    0.00    0.70    0.00    0.00    0.00   95.44
09:34:52 AM    2    2.53    0.00    5.42   10.11    0.00    0.72    0.00    0.00    0.00   81.23
09:34:52 AM    3    2.06    0.00    4.12    0.69    0.00    0.34    0.00    0.00    0.00   92.78
09:34:52 AM    4    3.23    0.00    5.73    1.08    0.00    2.15    0.00    0.00    0.00   87.81
09:34:52 AM    5    2.11    0.00    7.39    3.87    0.00    0.70    0.00    0.00    0.00   85.92
09:34:52 AM    6    2.13    0.00    3.55    7.80    0.00    0.71    0.00    0.00    0.00   85.82
09:34:52 AM    7    0.70    0.00    2.45    0.35    0.00    0.00    0.00    0.00    0.00   96.50

09:34:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:55 AM  all    2.73    0.00    5.86    2.95    0.00    0.84    0.00    0.00    0.00   87.61
09:34:55 AM    0    3.56    0.00    6.76    4.63    0.00    0.71    0.00    0.00    0.00   84.34
09:34:55 AM    1    3.87    0.00    8.45    0.00    0.00    0.70    0.00    0.00    0.00   86.97
09:34:55 AM    2    2.15    0.00    3.94    6.09    0.00    1.43    0.00    0.00    0.00   86.38
09:34:55 AM    3    1.05    0.00    3.14    0.70    0.00    0.35    0.00    0.00    0.00   94.77
09:34:55 AM    4    4.59    0.00   10.95    0.35    0.00    1.77    0.00    0.00    0.00   82.33
09:34:55 AM    5    2.08    0.00    5.90    6.25    0.00    0.69    0.00    0.00    0.00   85.07
09:34:55 AM    6    2.87    0.00    3.58    5.38    0.00    0.36    0.00    0.00    0.00   87.81
09:34:55 AM    7    1.40    0.00    4.21    0.00    0.00    0.35    0.00    0.00    0.00   94.04

09:34:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:34:58 AM  all    1.85    0.00    3.52    0.62    0.00    0.66    0.00    0.00    0.00   93.35
09:34:58 AM    0    3.19    0.00    3.55    1.06    0.00    1.06    0.00    0.00    0.00   91.13
09:34:58 AM    1    0.35    0.00    1.75    0.35    0.00    0.35    0.00    0.00    0.00   97.19
09:34:58 AM    2    2.80    0.00    6.64    0.00    0.00    1.05    0.00    0.00    0.00   89.51
09:34:58 AM    3    2.05    0.00    2.74    3.42    0.00    0.34    0.00    0.00    0.00   91.44
09:34:58 AM    4    3.20    0.00    7.47    0.00    0.00    1.07    0.00    0.00    0.00   88.26
09:34:58 AM    5    1.42    0.00    1.77    0.35    0.00    1.06    0.00    0.00    0.00   95.39
09:34:58 AM    6    1.77    0.00    2.48    0.00    0.00    0.71    0.00    0.00    0.00   95.04
09:34:58 AM    7    0.35    0.00    1.77    0.00    0.00    0.00    0.00    0.00    0.00   97.88

09:34:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:01 AM  all    1.58    0.00    3.60    0.26    0.00    0.53    0.00    0.00    0.00   94.02
09:35:01 AM    0    1.07    0.00    2.50    0.71    0.00    0.36    0.00    0.00    0.00   95.36
09:35:01 AM    1    0.70    0.00    1.75    0.35    0.00    0.35    0.00    0.00    0.00   96.85
09:35:01 AM    2    2.50    0.00    7.86    0.00    0.00    0.71    0.00    0.00    0.00   88.93
09:35:01 AM    3    2.05    0.00    3.77    0.34    0.00    0.34    0.00    0.00    0.00   93.49
09:35:01 AM    4    2.14    0.00    4.27    0.36    0.00    1.42    0.00    0.00    0.00   91.81
09:35:01 AM    5    1.77    0.00    3.89    0.35    0.00    0.35    0.00    0.00    0.00   93.64
09:35:01 AM    6    1.07    0.00    2.14    0.00    0.00    0.36    0.00    0.00    0.00   96.44
09:35:01 AM    7    0.69    0.00    2.42    0.00    0.00    0.35    0.00    0.00    0.00   96.54

09:35:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:04 AM  all    2.07    0.00    3.65    0.35    0.00    0.66    0.00    0.00    0.00   93.27
09:35:04 AM    0    2.12    0.00    3.18    1.06    0.00    0.00    0.00    0.00    0.00   93.64
09:35:04 AM    1    1.39    0.00    3.83    0.00    0.00    0.35    0.00    0.00    0.00   94.43
09:35:04 AM    2    2.51    0.00    4.30    0.00    0.00    0.72    0.00    0.00    0.00   92.47
09:35:04 AM    3    1.72    0.00    1.72    0.34    0.00    0.00    0.00    0.00    0.00   96.22
09:35:04 AM    4    2.15    0.00    4.30    0.00    0.00    1.43    0.00    0.00    0.00   92.11
09:35:04 AM    5    2.46    0.00    4.91    0.35    0.00    1.05    0.00    0.00    0.00   91.23
09:35:04 AM    6    2.82    0.00    2.82    0.35    0.00    0.70    0.00    0.00    0.00   93.31
09:35:04 AM    7    1.73    0.00    4.84    0.69    0.00    1.04    0.00    0.00    0.00   91.70

09:35:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:07 AM  all    2.35    0.00    5.14    0.27    0.00    0.84    0.00    0.00    0.00   91.40
09:35:07 AM    0    3.21    0.00    5.36    0.71    0.00    0.71    0.00    0.00    0.00   90.00
09:35:07 AM    1    1.75    0.00    5.96    0.35    0.00    0.35    0.00    0.00    0.00   91.58
09:35:07 AM    2    4.64    0.00   11.07    0.00    0.00    1.43    0.00    0.00    0.00   82.86
09:35:07 AM    3    1.38    0.00    3.45    0.34    0.00    0.34    0.00    0.00    0.00   94.48
09:35:07 AM    4    2.20    0.00    3.30    0.00    0.00    2.20    0.00    0.00    0.00   92.31
09:35:07 AM    5    1.43    0.00    4.66    0.00    0.00    0.72    0.00    0.00    0.00   93.19
09:35:07 AM    6    2.51    0.00    3.23    0.00    0.00    1.08    0.00    0.00    0.00   93.19
09:35:07 AM    7    2.07    0.00    4.14    0.69    0.00    0.00    0.00    0.00    0.00   93.10

09:35:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:10 AM  all    5.09    0.00    7.52    7.78    0.00    1.64    0.00    0.00    0.00   77.97
09:35:10 AM    0    7.09    0.00    8.16    9.93    0.00    0.35    0.00    0.00    0.00   74.47
09:35:10 AM    1    4.23    0.00    8.10    5.28    0.00    0.70    0.00    0.00    0.00   81.69
09:35:10 AM    2    6.09    0.00   11.11    6.45    0.00    1.08    0.00    0.00    0.00   75.27
09:35:10 AM    3    5.86    0.00    7.93    4.48    0.00    0.00    0.00    0.00    0.00   81.72
09:35:10 AM    4    3.61    0.00    5.42    9.03    0.00    6.50    0.00    0.00    0.00   75.45
09:35:10 AM    5    2.50    0.00    6.07   11.07    0.00    2.86    0.00    0.00    0.00   77.50
09:35:10 AM    6    5.76    0.00    5.40    9.35    0.00    1.44    0.00    0.00    0.00   78.06
09:35:10 AM    7    5.56    0.00    7.29    6.94    0.00    0.69    0.00    0.00    0.00   79.51

09:35:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:13 AM  all    1.68    0.00    3.45    0.27    0.00    0.93    0.00    0.00    0.00   93.67
09:35:13 AM    0    1.44    0.00    2.16    1.44    0.00    0.36    0.00    0.00    0.00   94.60
09:35:13 AM    1    1.05    0.00    4.18    0.00    0.00    0.35    0.00    0.00    0.00   94.43
09:35:13 AM    2    2.50    0.00    5.00    0.00    0.00    0.71    0.00    0.00    0.00   91.79
09:35:13 AM    3    1.72    0.00    3.79    0.34    0.00    0.00    0.00    0.00    0.00   94.14
09:35:13 AM    4    1.83    0.00    3.30    0.00    0.00    2.93    0.00    0.00    0.00   91.94
09:35:13 AM    5    0.71    0.00    1.77    0.00    0.00    1.06    0.00    0.00    0.00   96.45
09:35:13 AM    6    1.79    0.00    2.51    0.36    0.00    1.08    0.00    0.00    0.00   94.27
09:35:13 AM    7    2.38    0.00    5.44    0.00    0.00    1.02    0.00    0.00    0.00   91.16

09:35:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:16 AM  all    2.17    0.00    5.35    0.27    0.00    0.97    0.00    0.00    0.00   91.24
09:35:16 AM    0    2.87    0.00    5.38    0.72    0.00    0.36    0.00    0.00    0.00   90.68
09:35:16 AM    1    1.41    0.00    5.28    0.70    0.00    1.06    0.00    0.00    0.00   91.55
09:35:16 AM    2    2.17    0.00    5.80    0.00    0.00    0.72    0.00    0.00    0.00   91.30
09:35:16 AM    3    2.07    0.00    6.55    0.34    0.00    0.34    0.00    0.00    0.00   90.69
09:35:16 AM    4    2.92    0.00    4.38    0.36    0.00    2.19    0.00    0.00    0.00   90.15
09:35:16 AM    5    2.82    0.00    7.04    0.00    0.00    1.76    0.00    0.00    0.00   88.38
09:35:16 AM    6    1.44    0.00    3.60    0.00    0.00    0.72    0.00    0.00    0.00   94.24
09:35:16 AM    7    2.05    0.00    4.11    0.00    0.00    0.34    0.00    0.00    0.00   93.49

09:35:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:19 AM  all    2.21    0.00    4.03    0.27    0.00    0.93    0.00    0.00    0.00   92.56
09:35:19 AM    0    1.08    0.00    3.24    0.72    0.00    0.72    0.00    0.00    0.00   94.24
09:35:19 AM    1    2.14    0.00    4.63    0.00    0.00    0.36    0.00    0.00    0.00   92.88
09:35:19 AM    2    3.91    0.00    6.76    0.71    0.00    0.71    0.00    0.00    0.00   87.90
09:35:19 AM    3    1.04    0.00    2.42    0.35    0.00    0.00    0.00    0.00    0.00   96.19
09:35:19 AM    4    2.54    0.00    4.35    0.00    0.00    2.90    0.00    0.00    0.00   90.22
09:35:19 AM    5    3.55    0.00    6.74    0.00    0.00    1.42    0.00    0.00    0.00   88.30
09:35:19 AM    6    2.51    0.00    3.58    0.00    0.00    1.08    0.00    0.00    0.00   92.83
09:35:19 AM    7    0.69    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   98.28

09:35:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:22 AM  all    2.08    0.00    3.86    0.22    0.00    0.89    0.00    0.00    0.00   92.95
09:35:22 AM    0    5.00    0.00    4.29    0.36    0.00    0.36    0.00    0.00    0.00   90.00
09:35:22 AM    1    0.71    0.00    4.61    0.35    0.00    0.35    0.00    0.00    0.00   93.97
09:35:22 AM    2    2.50    0.00    6.79    0.36    0.00    0.71    0.00    0.00    0.00   89.64
09:35:22 AM    3    2.09    0.00    4.88    0.70    0.00    0.00    0.00    0.00    0.00   92.33
09:35:22 AM    4    3.27    0.00    6.18    0.36    0.00    3.27    0.00    0.00    0.00   86.91
09:35:22 AM    5    1.06    0.00    2.47    0.00    0.00    1.77    0.00    0.00    0.00   94.70
09:35:22 AM    6    1.43    0.00    1.43    0.00    0.00    1.08    0.00    0.00    0.00   96.06
09:35:22 AM    7    0.34    0.00    0.34    0.00    0.00    0.34    0.00    0.00    0.00   98.97

09:35:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:25 AM  all    2.68    0.00    5.53    0.26    0.00    1.14    0.00    0.00    0.00   90.38
09:35:25 AM    0    1.42    0.00    3.90    0.35    0.00    0.71    0.00    0.00    0.00   93.62
09:35:25 AM    1    3.82    0.00    9.72    0.00    0.00    0.69    0.00    0.00    0.00   85.76
09:35:25 AM    2    2.54    0.00    6.16    0.72    0.00    0.72    0.00    0.00    0.00   89.86
09:35:25 AM    3    2.46    0.00    5.96    0.35    0.00    0.35    0.00    0.00    0.00   90.88
09:35:25 AM    4    4.30    0.00    6.09    0.36    0.00    2.87    0.00    0.00    0.00   86.38
09:35:25 AM    5    2.10    0.00    3.50    0.00    0.00    1.40    0.00    0.00    0.00   93.01
09:35:25 AM    6    3.17    0.00    5.99    0.00    0.00    2.11    0.00    0.00    0.00   88.73
09:35:25 AM    7    1.71    0.00    2.73    0.00    0.00    0.00    0.00    0.00    0.00   95.56

09:35:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:28 AM  all    1.73    0.00    3.72    0.27    0.00    0.89    0.00    0.00    0.00   93.40
09:35:28 AM    0    2.13    0.00    3.55    0.35    0.00    0.35    0.00    0.00    0.00   93.62
09:35:28 AM    1    2.11    0.00    8.42    0.35    0.00    0.35    0.00    0.00    0.00   88.77
09:35:28 AM    2    2.51    0.00    3.94    0.36    0.00    0.72    0.00    0.00    0.00   92.47
09:35:28 AM    3    1.74    0.00    3.47    0.69    0.00    0.35    0.00    0.00    0.00   93.75
09:35:28 AM    4    1.85    0.00    2.96    0.37    0.00    2.59    0.00    0.00    0.00   92.22
09:35:28 AM    5    1.06    0.00    1.41    0.00    0.00    1.41    0.00    0.00    0.00   96.11
09:35:28 AM    6    1.44    0.00    2.88    0.36    0.00    1.08    0.00    0.00    0.00   94.24
09:35:28 AM    7    1.02    0.00    3.40    0.00    0.00    0.68    0.00    0.00    0.00   94.90

09:35:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:31 AM  all    2.31    0.00    4.30    0.31    0.00    0.98    0.00    0.00    0.00   92.11
09:35:31 AM    0    1.79    0.00    3.23    0.36    0.00    0.36    0.00    0.00    0.00   94.27
09:35:31 AM    1    2.46    0.00    8.07    0.00    0.00    0.35    0.00    0.00    0.00   89.12
09:35:31 AM    2    1.81    0.00    3.97    0.72    0.00    0.72    0.00    0.00    0.00   92.78
09:35:31 AM    3    2.43    0.00    3.82    0.35    0.00    0.69    0.00    0.00    0.00   92.71
09:35:31 AM    4    2.55    0.00    4.74    0.73    0.00    2.92    0.00    0.00    0.00   89.05
09:35:31 AM    5    1.77    0.00    3.89    0.00    0.00    0.35    0.00    0.00    0.00   93.99
09:35:31 AM    6    3.96    0.00    3.96    0.00    0.00    1.44    0.00    0.00    0.00   90.65
09:35:31 AM    7    2.05    0.00    3.08    0.00    0.00    0.68    0.00    0.00    0.00   94.18

09:35:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:34 AM  all    1.90    0.00    3.63    0.35    0.00    0.84    0.00    0.00    0.00   93.27
09:35:34 AM    0    2.14    0.00    3.20    0.71    0.00    0.00    0.00    0.00    0.00   93.95
09:35:34 AM    1    2.08    0.00    6.92    0.69    0.00    0.35    0.00    0.00    0.00   89.97
09:35:34 AM    2    3.20    0.00    4.98    0.71    0.00    0.71    0.00    0.00    0.00   90.39
09:35:34 AM    3    3.11    0.00    4.84    0.35    0.00    0.35    0.00    0.00    0.00   91.35
09:35:34 AM    4    1.85    0.00    3.32    0.74    0.00    2.21    0.00    0.00    0.00   91.88
09:35:34 AM    5    0.36    0.00    2.15    0.36    0.00    1.43    0.00    0.00    0.00   95.70
09:35:34 AM    6    2.15    0.00    2.51    0.00    0.00    1.79    0.00    0.00    0.00   93.55
09:35:34 AM    7    0.68    0.00    0.68    0.00    0.00    0.00    0.00    0.00    0.00   98.63

09:35:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:37 AM  all    2.03    0.00    5.03    0.26    0.00    1.24    0.00    0.00    0.00   91.43
09:35:37 AM    0    2.14    0.00    3.91    0.71    0.00    0.36    0.00    0.00    0.00   92.88
09:35:37 AM    1    1.43    0.00    8.57    0.00    0.00    0.71    0.00    0.00    0.00   89.29
09:35:37 AM    2    4.26    0.00    9.57    0.00    0.00    1.06    0.00    0.00    0.00   85.11
09:35:37 AM    3    1.03    0.00    1.37    0.34    0.00    0.00    0.00    0.00    0.00   97.25
09:35:37 AM    4    2.21    0.00    3.68    0.37    0.00    3.68    0.00    0.00    0.00   90.07
09:35:37 AM    5    1.77    0.00    6.36    0.00    0.00    1.41    0.00    0.00    0.00   90.46
09:35:37 AM    6    1.79    0.00    3.93    0.36    0.00    2.14    0.00    0.00    0.00   91.79
09:35:37 AM    7    1.03    0.00    2.75    0.00    0.00    0.34    0.00    0.00    0.00   95.88

09:35:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:35:40 AM  all    2.00    0.00    4.26    0.27    0.00    1.07    0.00    0.00    0.00   92.41
09:35:40 AM    0    1.45    0.00    2.55    0.73    0.00    0.73    0.00    0.00    0.00   94.55
09:35:40 AM    1    1.78    0.00    6.76    0.00    0.00    0.71    0.00    0.00    0.00   90.75
