Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:17:06 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.82    0.00    5.74    8.15    0.00   83.28

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdap              0.00     0.00    0.00  197.00     0.00     1.61    16.76     8.37   43.25    0.00   43.25   1.51  29.83
dm-19             0.00     0.00    0.00  197.67     0.00     1.61    16.70    12.36   65.06    0.00   65.06   1.58  31.23
sdaq              0.00     0.00    0.00  210.33     0.00     1.71    16.68     7.12   34.07    0.00   34.07   1.19  25.13
dm-20             0.00     0.00    0.00  212.33     0.00     1.71    16.53     8.50   42.74    0.00   42.74   1.26  26.70
sdar              0.00     0.00    0.00  227.33     0.00     1.84    16.54     3.98   18.05    0.00   18.05   0.76  17.30
dm-21             0.00     0.00    0.00  229.00     0.00     1.84    16.42     6.44   30.74    0.00   30.74   0.88  20.07
sdas              0.00     0.00    0.00   62.67     0.00     1.18    38.46     0.75   10.05    0.00   10.05   9.49  59.47
dm-22             0.00     0.00    0.00   62.67     0.00     1.18    38.46     0.76   10.30    0.00   10.30   9.62  60.27
sdat              0.00     0.00    0.00   20.00     0.00     0.67    69.10     0.52   26.17    0.00   26.17  15.62  31.23
dm-23             0.00     0.00    0.00   20.00     0.00     0.67    69.10     0.53   26.58    0.00   26.58  15.78  31.57
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 09:19:39 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.59    0.00   25.20   45.76    0.00   16.45

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.02    2.47    1.25    4.57   2.47   1.57
sdc               0.00     1.67    0.00   45.33     0.00     0.53    23.88     1.38   30.50    0.00   30.50   1.62   7.33
sde               0.00     0.00 4911.67  326.33    38.37     2.64    16.03     8.12    1.55    1.10    8.39   0.19  99.23
sdg               0.00     0.00 4561.33  313.00    35.64     2.52    16.03     7.57    1.55    1.10    8.12   0.20  98.90
sdf               0.00     0.00 4992.00  342.33    39.00     2.77    16.03     8.16    1.53    1.09    7.94   0.19  99.27
sdi               0.00     0.00 4973.33  319.33    38.87     2.56    16.03     7.85    1.48    1.09    7.63   0.19  99.03
sdh               0.00     0.00 4934.00  331.67    38.55     2.66    16.03     7.89    1.50    1.09    7.64   0.19  99.17
sdj               0.00     0.00 4496.33  293.67    35.13     2.35    16.02     7.08    1.47    1.11    7.11   0.21  98.27
sdk               0.00     0.00 4834.00  318.00    37.77     2.55    16.03     7.80    1.51    1.12    7.43   0.19  99.30
sdl               0.00     0.00 5148.33  318.33    40.22     2.56    16.03     7.94    1.45    1.08    7.44   0.18  99.47
sdn               0.00     0.00 4773.33  331.00    37.29     2.66    16.03     7.89    1.55    1.08    8.23   0.19  99.20
sdp               0.00     0.00 5141.67  369.33    40.17     3.02    16.05     8.43    1.53    1.12    7.16   0.18  99.33
sdo               0.00     0.00 4973.00  298.67    38.87     2.40    16.03     7.88    1.49    1.13    7.49   0.19  99.23
sdr               0.00     0.00 4226.33  296.00    33.02     2.40    16.04     6.95    1.53    1.10    7.66   0.22  98.70
sdq               0.00     0.00 4274.00  305.67    33.39     2.52    16.06     7.19    1.57    1.10    8.07   0.22  98.53
sds               0.00     0.00 4473.33  308.67    34.95     2.51    16.04     7.61    1.59    1.12    8.43   0.21  98.77
sdv               0.00     0.00 4650.67  316.67    36.34     2.55    16.04     7.58    1.53    1.08    8.16   0.20  99.13
sdt               0.00     0.00    5.67   92.67     2.54     1.69    88.17     0.67    6.80    7.41    6.77   4.28  42.13
sdw               0.00     0.00    0.00   67.33     0.00     2.07    62.86     0.45    6.74    0.00    6.74   4.49  30.23
sdm               0.00     0.00 4834.67  327.00    37.77     2.66    16.04     7.83    1.52    1.10    7.74   0.19  99.17
sdu               0.00     0.00    1.00   20.00     0.13     0.60    71.60     0.15    7.35    2.33    7.60   4.84  10.17
sda               0.00     0.00    0.00    4.00     0.00     0.02    11.33     0.02    5.42    0.00    5.42   3.00   1.20
dm-0              0.00     0.00    0.00   47.00     0.00     0.53    23.04     1.86   31.35    0.00   31.35   1.57   7.37
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  143.00     0.00     1.17    16.71    11.48   80.30    0.00   80.30   3.94  56.37
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  143.00     0.00     1.17    16.71    13.67   95.58    0.00   95.58   3.97  56.83
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  148.67     0.00     1.19    16.36     9.43   61.99    0.00   61.99   2.95  43.87
dm-4              0.00     0.00    0.00  148.67     0.00     1.19    16.36    14.71   97.42    0.00   97.42   2.98  44.37
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.67    0.33    4.33   1.67   0.50
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.00    4.33   2.00   0.60
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.89    0.83    7.00   2.89   0.87
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.22    1.33    7.00   3.11   0.93
sdae              0.00     0.00    0.00  143.67     0.00     1.18    16.78     4.22   29.39    0.00   29.39   2.08  29.93
dm-8              0.00     0.00    0.00  143.67     0.00     1.18    16.78     4.52   31.44    0.00   31.44   2.13  30.67
sdaf              0.00     0.00    0.00  160.67     0.00     1.28    16.33    22.87  142.34    0.00  142.34   4.09  65.63
dm-9              0.00     0.00    0.00  160.67     0.00     1.28    16.33    42.58  264.99    0.00  264.99   4.11  66.00
sdag              0.00     0.00    0.00  175.67     0.00     1.40    16.36    12.40   70.59    0.00   70.59   2.65  46.63
dm-10             0.00     0.00    0.00  175.67     0.00     1.40    16.36    18.26  103.94    0.00  103.94   2.70  47.37
sdah              0.00     0.00    0.00  152.67     0.00     1.25    16.80     9.93   65.07    0.00   65.07   2.76  42.07
dm-11             0.00     0.00    0.00  152.67     0.00     1.25    16.80    12.64   82.76    0.00   82.76   2.79  42.67
sdai              0.00     0.00    0.00  122.33     0.00     1.00    16.70     8.33   68.10    0.00   68.10   3.50  42.80
dm-12             0.00     0.00    0.00  122.33     0.00     1.00    16.70    10.57   86.39    0.00   86.39   3.54  43.33
sdaj              0.00     0.00    0.00  158.00     0.00     1.27    16.47     5.46   34.53    0.00   34.53   2.67  42.13
dm-13             0.00     0.00    0.00  158.00     0.00     1.27    16.47     5.79   36.68    0.00   36.68   2.72  42.93
sdak              0.00     0.00    0.00  175.67     0.00     1.42    16.52    27.20  154.85    0.00  154.85   4.46  78.27
dm-14             0.00     0.00    0.00  175.67     0.00     1.42    16.52    83.25  473.90    0.00  473.90   4.47  78.47
sdal              0.00     0.00    0.00  162.67     0.00     1.30    16.36    11.47   70.53    0.00   70.53   2.78  45.30
dm-15             0.00     0.00    0.00  162.67     0.00     1.30    16.36    13.45   82.66    0.00   82.66   2.80  45.50
sdam              0.00     0.00    0.00  165.33     0.00     1.34    16.61    17.78  107.55    0.00  107.55   3.63  60.00
dm-16             0.00     0.00    0.00  165.33     0.00     1.34    16.61    24.08  145.67    0.00  145.67   3.65  60.33
sdan              0.00     0.00    0.00  171.33     0.00     1.38    16.44    15.57   90.89    0.00   90.89   2.88  49.27
dm-17             0.00     0.00    0.00  171.33     0.00     1.38    16.44    26.07  152.18    0.00  152.18   2.90  49.63
sdao              0.00     0.00    0.00  164.00     0.00     1.32    16.52    11.99   71.69    0.00   71.69   2.99  49.07
dm-18             0.00     0.00    0.00  164.00     0.00     1.32    16.52    17.29  103.96    0.00  103.96   3.01  49.37
sdap              0.00     0.00    0.00  155.33     0.00     1.25    16.48     9.52   61.29    0.00   61.29   2.55  39.60
dm-19             0.00     0.00    0.00  155.33     0.00     1.25    16.48    12.72   81.90    0.00   81.90   2.59  40.23
sdaq              0.00     0.00    0.00  169.33     0.00     1.36    16.50    10.32   60.92    0.00   60.92   3.13  52.97
dm-20             0.00     0.00    0.00  169.33     0.00     1.36    16.50    16.06   94.87    0.00   94.87   3.16  53.43
sdar              0.00     0.00    0.00  180.00     0.00     1.46    16.56    12.23   67.93    0.00   67.93   2.71  48.87
dm-21             0.00     0.00    0.00  180.00     0.00     1.46    16.56    17.02   94.55    0.00   94.55   2.76  49.70
sdas              0.00     0.00    0.00   76.33     0.00     1.50    40.25     0.78   11.82    0.00   11.82   6.68  50.97
dm-22             0.00     0.00    0.00   76.33     0.00     1.50    40.25     0.81   12.12    0.00   12.12   6.85  52.30
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00   44.00     0.00     0.73    34.05     0.44    8.68    0.00    8.68   7.88  34.67
dm-24             0.00     0.00    0.00   44.00     0.00     0.73    34.05     0.45    8.94    0.00    8.94   8.00  35.20

02/17/2020 09:19:42 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.73    0.00   25.16   41.38    0.00   19.73

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.67    2.33     0.00     0.00     2.00     0.02    2.71    1.71    4.71   2.71   1.90
sdc               0.00     0.00    0.00    6.00     0.00     0.02     8.00     0.03    4.72    0.00    4.72   3.33   2.00
sde               0.00     0.00 4845.00  305.67    37.85     2.45    16.02     6.99    1.36    0.97    7.49   0.19  99.43
sdg               0.00     0.00 4548.33  299.67    35.53     2.40    16.02     6.89    1.42    0.99    7.93   0.20  99.10
sdf               0.00     0.00 5004.33  310.00    39.09     2.52    16.04     7.15    1.34    0.98    7.17   0.19  99.20
sdi               0.00     0.00 5089.33  316.00    39.77     2.56    16.04     7.36    1.35    1.00    7.02   0.18  99.37
sdh               0.00     0.00 4948.33  307.67    38.66     2.47    16.02     7.07    1.35    1.00    6.93   0.19  99.03
sdj               0.00     0.00 4582.67  278.33    35.80     2.27    16.04     6.37    1.31    0.99    6.65   0.20  98.93
sdk               0.00     0.00 4819.33  337.00    37.65     2.71    16.03     6.92    1.34    0.96    6.74   0.19  98.67
sdl               0.00     0.00 5120.67  322.67    40.00     2.61    16.03     7.12    1.30    0.97    6.62   0.18  99.40
sdn               0.00     0.00 4913.33  302.00    38.38     2.43    16.03     7.15    1.37    0.98    7.73   0.19  98.97
sdp               0.00     0.00 5155.67  346.33    40.28     2.83    16.05     7.33    1.33    0.99    6.47   0.18  99.23
sdo               0.00     0.00 4925.33  268.33    38.50     2.17    16.04     6.78    1.30    1.01    6.73   0.19  99.30
sdr               0.00     0.00 4278.67  281.00    33.42     2.28    16.04     6.41    1.41    1.00    7.62   0.22  98.30
sdq               0.00     0.00 4285.33  298.67    33.48     2.43    16.04     6.49    1.41    1.01    7.21   0.21  98.50
sds               0.00     0.00 4337.67  296.00    33.89     2.41    16.04     6.86    1.48    1.00    8.56   0.21  98.33
sdv               0.00     0.00 4679.67  311.00    36.57     2.52    16.04     6.98    1.40    0.99    7.51   0.20  98.93
sdt               0.00     0.00    3.33  129.00     1.21     2.47    56.87     0.87    6.58    3.20    6.67   4.07  53.90
sdw               0.00     0.00    1.00   83.00     0.13     1.63    42.86     0.53    6.25    2.00    6.30   4.56  38.33
sdm               0.00     0.00 4840.67  306.67    37.82     2.48    16.03     7.29    1.42    1.02    7.75   0.19  99.17
sdu               0.00     0.00    4.33   24.33     1.34     0.30   117.52     0.18    6.13    3.31    6.63   4.06  11.63
sda               0.00     0.00    0.00    1.67     0.00     0.01    17.60     0.01    3.80    0.00    3.80   1.40   0.23
dm-0              0.00     0.00    0.00    6.00     0.00     0.02     8.00     0.03    4.72    0.00    4.72   3.33   2.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  114.33     0.00     0.92    16.51     9.24   80.82    0.00   80.82   3.77  43.07
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  114.33     0.00     0.92    16.51    11.94  104.46    0.00  104.46   3.87  44.23
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  136.67     0.00     1.10    16.47     2.10   16.99    0.00   16.99   1.60  21.90
dm-4              0.00     0.00    0.00  136.67     0.00     1.10    16.47     2.51   20.04    0.00   20.04   1.73  23.67
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.50    3.67   1.56   0.47
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.67    0.50    4.00   1.67   0.50
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    0.83    5.33   2.33   0.70
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.56    1.00    5.67   2.56   0.77
sdae              0.00     0.00    0.00  147.33     0.00     1.21    16.80     4.21   28.60    0.00   28.60   2.12  31.30
