Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02/12/2020 10:13:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.46    0.00    7.58   15.22    0.00   73.73

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    2.00    3.00   2.50   0.17
sdj               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdk               0.00     0.00    0.33   17.00     0.00     0.13    15.85     0.05    3.17    2.00    3.20   2.88   5.00
sdl               0.00     0.00    0.33   21.33     0.00     0.17    15.88     0.07    3.23    3.00    3.23   2.86   6.20
sdq               0.00     0.00    2.67   22.33     0.04     0.17    17.39     0.08    3.09    2.75    3.13   2.96   7.40
sdp               0.00     0.00    0.33   18.00     0.00     0.14    15.85     0.06    3.04    3.00    3.04   2.84   5.20
sdo               0.00     0.00    3.00   17.00     0.04     0.14    18.27     0.06    3.13    2.78    3.20   2.73   5.47
sdn               0.00     0.00    3.33   17.67     0.05     0.14    18.16     0.07    3.33    3.30    3.34   3.13   6.57
sdm               0.00     0.00    0.33   19.67     0.00     0.15    15.73     0.06    3.05    3.00    3.05   2.83   5.67
sdr               0.00     0.00    0.33   22.00     0.00     0.17    15.88     0.07    3.15    2.00    3.17   3.00   6.70
sda               0.00     0.00    0.00   10.00     0.00     0.08    16.53     0.17   17.10    0.00   17.10   4.80   4.80
dm-0              0.00     0.00    0.00    4.67     0.00     0.02     8.00     0.02    3.29    0.00    3.29   3.00   1.40
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.90    0.86    4.33   1.90   0.63
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33   13.00     0.00     0.10    15.80     0.04    3.35    3.00    3.36   2.68   3.57
dm-7              0.00     0.00    0.00   13.00     0.00     0.10    16.00     0.05    3.49    0.00    3.49   2.79   3.63
sdz               0.00     0.00    0.33    8.67     0.00     0.07    15.70     0.03    3.37    3.00    3.38   2.81   2.53
dm-8              0.00     0.00    0.00    8.67     0.00     0.07    16.00     0.03    3.54    0.00    3.54   3.00   2.60
sdaa              0.00     0.00    0.33   10.00     0.00     0.08    15.74     0.03    3.29    4.00    3.27   2.77   2.87
dm-9              0.00     0.00    0.00   10.00     0.00     0.08    16.00     0.03    3.40    0.00    3.40   2.87   2.87
sdab              0.00     0.00    0.33   10.00     0.00     0.08    15.74     0.04    3.61    4.00    3.60   3.10   3.20
dm-10             0.00     0.00    0.00   10.00     0.00     0.08    16.00     0.04    3.63    0.00    3.63   3.07   3.07
sdac              0.00     0.00    0.33   12.67     0.00     0.10    15.79     0.06    4.51   53.00    3.24   4.36   5.67
dm-11             0.00     0.00    0.00   12.67     0.00     0.10    16.00     0.04    3.34    0.00    3.34   3.18   4.03
sdad              0.00     0.00    0.33   13.67     0.00     0.11    15.81     0.05    3.38    3.00    3.39   3.12   4.37
dm-12             0.00     0.00    0.00   13.67     0.00     0.11    16.00     0.05    3.54    0.00    3.54   3.27   4.47
sdae              0.00     0.00    0.33   15.00     0.00     0.12    16.17     0.05    3.37    3.00    3.38   2.93   4.50
dm-13             0.00     0.00    0.00   15.00     0.00     0.12    16.36     0.05    3.56    0.00    3.56   3.07   4.60
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    0.71    4.00   1.70   0.57
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    1.00    4.00   2.00   0.60
sdah              0.00     0.00    0.33    0.67     0.00     0.01    22.33     0.01   11.33    0.00   17.00  11.33   1.13
dm-16             0.00     0.00    0.00    0.67     0.00     0.01    29.50     0.01   17.00    0.00   17.00  17.00   1.13
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.33    9.33     0.00     0.07    15.72     0.03    3.31    3.00    3.32   2.93   2.83
dm-18             0.00     0.00    0.00    9.33     0.00     0.07    16.00     0.03    3.46    0.00    3.46   3.04   2.83
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/12/2020 10:24:07 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.31    0.00    2.27    2.85    0.00   91.57

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00   29.00     0.00     0.20    13.98     0.55   18.93    0.00   18.93   1.38   4.00
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00   89.00    1.00     0.35     0.03     8.57     0.01    0.13    0.09    3.33   0.13   1.17
sdd               0.00     0.00  191.00    2.33     0.80     0.00     8.53     0.02    0.12    0.09    3.14   0.12   2.40
sdf               0.00     0.00   91.67    0.33     1.68     0.00    37.42     0.01    0.13    0.12    3.00   0.11   1.00
sdg               0.00     0.00  190.33    0.67     2.13     0.01    22.94     0.03    0.14    0.12    4.00   0.11   2.17
sdh               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.24    2.24    3.00   2.21  22.30
sdi               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.22    2.21    2.21    3.00   2.02  20.43
sdj               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.22    2.14    2.14    3.00   1.93  19.53
sdk               0.00     0.00  100.67   37.33     0.46     0.29    11.21     0.35    2.51    2.23    3.28   2.39  33.03
sdl               0.00     0.00   88.67   30.33     0.35     0.24    10.04     0.30    2.54    2.38    3.03   2.48  29.50
sdq               0.00     0.00   90.33   29.33     0.37     0.23    10.30     0.28    2.36    2.13    3.10   2.26  27.07
sdp               0.00     0.00   88.67   39.33     0.35     0.31    10.50     0.31    2.40    2.14    2.97   2.29  29.27
sdo               0.00     0.00   90.00   30.33     0.37     0.24    10.37     0.30    2.51    2.31    3.10   2.41  29.00
sdn               0.00     0.00   90.67   30.67     0.38     0.24    10.46     0.31    2.56    2.41    3.02   2.45  29.73
sdm               0.00     0.00   88.67   35.33     0.35     0.27    10.26     0.30    2.42    2.20    2.97   2.34  28.97
sdr               0.00     0.00   88.67   30.67     0.35     0.24    10.06     0.35    2.93    2.79    3.33   2.87  34.20
sda               0.00     0.00    0.00    2.00     0.00     0.01     8.00     0.01    3.00    0.00    3.00   3.00   0.60
dm-0              0.00     0.00    0.00   29.00     0.00     0.20    13.98     0.55   18.92    0.00   18.92   1.38   4.00
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   24.00   24.00    0.00  24.00   0.80
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   24.00   24.00    0.00  24.00   0.80
sdu               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.37
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.09    1.09    0.00   1.09   0.40
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    1.00    3.33   1.70   0.57
dm-4              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.80    1.14    3.33   1.80   0.60
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-5              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdx               0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    4.00    4.00    0.00   4.00   0.27
dm-6              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    4.00    4.00    0.00   4.00   0.27
sdy               0.00     0.00    0.33   18.00     0.00     0.14    15.85     0.06    3.20    4.00    3.19   2.87   5.27
dm-7              0.00     0.00    0.33   18.00     0.00     0.14    15.85     0.06    3.35    4.00    3.33   3.02   5.53
sdz               0.00     0.00    0.33   21.33     0.00     0.17    15.88     0.07    3.14    4.00    3.12   2.78   6.03
dm-8              0.00     0.00    0.33   21.33     0.00     0.17    15.88     0.07    3.23    4.00    3.22   2.85   6.17
sdaa              0.00     0.00    0.33   17.00     0.00     0.13    15.85     0.06    3.25    4.00    3.24   3.13   5.43
dm-9              0.00     0.00    0.33   17.00     0.00     0.13    15.85     0.06    3.33    4.00    3.31   3.21   5.57
sdab              0.00     0.00    0.33   19.67     0.00     0.15    15.87     0.07    3.32    4.00    3.31   3.02   6.03
dm-10             0.00     0.00    0.33   19.67     0.00     0.15    15.87     0.07    3.40    4.00    3.39   3.08   6.17
sdac              0.00     0.00    0.33   20.00     0.00     0.16    15.87     0.07    3.21    4.00    3.20   3.10   6.30
dm-11             0.00     0.00    0.33   20.00     0.00     0.16    15.87     0.07    3.31    4.00    3.30   3.20   6.50
sdad              0.00     0.00    0.33   26.67     0.00     0.21    15.90     0.09    3.19    4.00    3.17   2.93   7.90
dm-12             0.00     0.00    0.33   26.67     0.00     0.21    15.90     0.09    3.32    4.00    3.31   3.06   8.27
sdae              0.00     0.00    0.33   17.33     0.00     0.14    16.45     0.07    4.08   48.00    3.23   3.96   7.00
dm-13             0.00     0.00    0.33   17.33     0.00     0.14    16.45     0.07    4.15   48.00    3.31   4.04   7.13
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.86    3.00   1.50   0.50
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.86    3.00   1.50   0.50
sdah              0.00     0.00    0.33    0.67     0.00     0.02    43.67     0.00    3.67    2.00    4.50   3.67   0.37
dm-16             0.00     0.00    0.33    0.67     0.00     0.02    43.67     0.00    3.67    2.00    4.50   3.67   0.37
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-17             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdaj              0.00     0.00    0.33   16.00     0.00     0.12    15.84     0.05    3.24    3.00    3.25   3.04   4.97
dm-18             0.00     0.00    0.33   16.00     0.00     0.12    15.84     0.06    3.39    3.00    3.40   3.14   5.13
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03

02/12/2020 10:24:10 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.38    0.00    0.76    0.14    0.00   98.72

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00    5.33     0.00     0.02     8.00     0.02    3.12    0.00    3.12   2.56   1.37
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    2.33    1.00     0.78     0.01   487.00     0.00    1.10    0.14    3.33   1.10   0.37
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.25    0.15    3.29   1.25   0.83
sdf               0.00     0.00    1.67    0.33     0.56     0.00   577.50     0.00    1.33    1.00    3.00   0.83   0.17
sdg               0.00     0.00    3.67    0.67     1.33     0.01   636.46     0.01    1.85    0.73    8.00   0.92   0.40
sdh               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.50   24.00    3.00  13.50   0.90
sdj               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.00   23.00    3.00  13.00   0.87
sdk               0.00     0.00    0.33   18.33     0.00     0.14    15.86     0.06    3.32    2.00    3.35   2.96   5.53
sdl               0.00     0.00    0.33   25.33     0.00     0.20    15.90     0.08    3.01    2.00    3.03   2.84   7.30
sdq               0.00     0.00    2.67   22.33     0.04     0.17    17.39     0.08    3.11    2.88    3.13   2.92   7.30
sdp               0.00     0.00    0.33   22.67     0.00     0.18    15.88     0.07    3.00    3.00    3.00   2.77   6.37
sdo               0.00     0.00    2.33   20.33     0.03     0.16    17.76     0.07    3.04    3.57    2.98   2.76   6.27
sdn               0.00     0.00    3.33   21.33     0.05     0.17    17.84     0.10    4.08   11.00    3.00   3.74   9.23
