Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:25:22 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    6.49    9.49    0.00   80.80

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-9              0.00     0.00    0.00  345.67     0.00     2.82    16.69     8.00   37.38    0.00   37.38   1.07  37.13
sdag              0.00     0.00    0.00  304.67     0.00     2.45    16.47    10.02   32.75    0.00   32.75   1.15  34.97
dm-10             0.00     0.00    0.00  304.67     0.00     2.45    16.47    21.49   70.35    0.00   70.35   1.18  36.03
sdah              0.00     0.00    0.00  280.33     0.00     2.28    16.63     8.97   31.80    0.00   31.80   1.24  34.63
dm-11             0.00     0.00    0.00  280.33     0.00     2.28    16.63    12.88   45.70    0.00   45.70   1.27  35.60
sdai              0.00     0.00    0.00  291.00     0.00     2.40    16.90    24.24   90.32    0.00   90.32   2.16  62.90
dm-12             0.00     0.00    0.00  291.00     0.00     2.40    16.90    49.86  183.24    0.00  183.24   2.17  63.27
sdaj              0.00     0.00    0.00  308.67     0.00     2.50    16.60    14.84   48.01    0.00   48.01   1.86  57.43
dm-13             0.00     0.00    0.00  308.67     0.00     2.51    16.62    42.29  136.91    0.00  136.91   1.88  58.17
sdak              0.00     0.00    0.00  369.33     0.00     2.96    16.39    13.72   45.17    0.00   45.17   1.15  42.47
dm-14             0.00     0.00    0.00  369.33     0.00     2.96    16.39    33.60  113.74    0.00  113.74   1.16  42.97
sdal              0.00     0.00    0.00  360.00     0.00     2.90    16.47    17.53   54.77    0.00   54.77   1.64  59.17
dm-15             0.00     0.00    0.00  360.00     0.00     2.90    16.47    47.66  161.39    0.00  161.39   1.65  59.47
sdam              0.00     0.00    0.00  322.00     0.00     2.59    16.50    13.49   42.01    0.00   42.01   1.64  52.90
dm-16             0.00     0.00    0.00  322.00     0.00     2.59    16.50    33.09  112.81    0.00  112.81   1.66  53.30
sdan              0.00     0.00    0.00  294.33     0.00     2.38    16.58    15.85   50.43    0.00   50.43   1.88  55.37
dm-17             0.00     0.00    0.00  294.33     0.00     2.38    16.58    40.33   58.75    0.00   58.75   1.90  55.90
sdao              0.00     0.00    0.00  365.33     0.00     2.93    16.42    28.53   86.50    0.00   86.50   1.94  70.97
dm-18             0.00     0.00    0.00  365.33     0.00     2.93    16.42    71.50  216.05    0.00  216.05   1.95  71.07
sdap              0.00     0.00    0.00  336.67     0.00     2.70    16.40    17.47   58.56    0.00   58.56   1.78  59.93
dm-19             0.00     0.00    0.00  336.67     0.00     2.70    16.40    48.62  156.42    0.00  156.42   1.79  60.40
sdaq              0.00     0.00    0.00  324.67     0.00     2.64    16.67     7.91   24.30    0.00   24.30   1.31  42.60
dm-20             0.00     0.00    0.00  324.33     0.00     2.64    16.69    13.97   42.99    0.00   42.99   1.33  43.13
sdar              0.00     0.00    0.00  273.67     0.00     2.20    16.45    20.19   72.99    0.00   72.99   2.39  65.30
dm-21             0.00     0.00    0.00  273.67     0.00     2.20    16.45    51.75  117.62    0.00  117.62   2.42  66.10
sdas              0.00     0.00    0.00   29.67     0.00     3.50   241.37     0.69   38.15    0.00   38.15   7.93  23.53
dm-22             0.00     0.00    0.00   29.67     0.00     3.50   241.37     0.70   38.39    0.00   38.39   7.99  23.70
sdat              0.00     0.00    0.00   33.67     0.00     1.98   120.52     0.63   15.61    0.00   15.61   9.36  31.50
dm-23             0.00     0.00    0.00   33.67     0.00     1.98   120.52     0.65   15.96    0.00   15.96   9.47  31.87
sdau              0.00     0.00    0.00   28.67     0.00     2.67   190.51     0.77   26.73    0.00   26.73  14.97  42.90
dm-24             0.00     0.00    0.00   28.67     0.00     2.67   190.51     0.77   27.02    0.00   27.02  15.08  43.23

02/17/2020 09:29:13 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.47    0.00   18.69   26.02    0.00   45.82

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00   29.00    2.33     0.03     0.00     1.96     0.03    0.97    0.79    3.14   0.97   3.03
sdc               0.00     0.00    0.33   20.67     0.04     0.16    20.06     0.40   18.89    6.00   19.10   1.75   3.67
sde               0.00     0.00 3049.67  683.67    23.82     5.58    16.13     5.25    1.40    0.65    4.76   0.20  76.20
sdg               0.00     0.00 2850.67  579.33    22.27     4.73    16.12     5.13    1.49    0.65    5.65   0.21  73.20
sdf               0.00     0.00 3055.33  659.33    23.87     5.36    16.12     5.17    1.39    0.63    4.92   0.20  75.63
sdi               0.00     0.00 3123.33  639.33    24.41     5.22    16.13     5.04    1.34    0.64    4.79   0.20  74.43
sdh               0.00     0.00 2866.33  612.67    22.39     5.05    16.16     4.55    1.31    0.62    4.53   0.21  74.53
sdj               0.00     0.00 2859.67  586.67    22.34     4.77    16.11     4.54    1.32    0.67    4.49   0.22  75.33
sdk               0.00     0.00 2967.00  615.33    23.18     5.02    16.12     4.71    1.32    0.63    4.62   0.21  73.63
sdl               0.00     0.00 3074.33  663.67    24.02     5.41    16.12     5.04    1.35    0.63    4.68   0.19  72.33
sdn               0.00     0.00 2994.00  710.67    23.39     5.81    16.14     5.56    1.50    0.64    5.12   0.20  74.63
sdp               0.00     0.00 3060.33  630.67    23.91     5.09    16.09     4.82    1.30    0.64    4.54   0.20  72.97
sdo               0.00     0.00 2975.33  543.00    23.26     4.41    16.11     4.25    1.21    0.63    4.40   0.20  71.77
sdr               0.00     0.00 2724.33  537.00    21.28     4.34    16.09     4.48    1.37    0.64    5.06   0.23  75.17
sdq               0.00     0.00 2708.33  563.00    21.16     4.63    16.14     4.54    1.39    0.65    4.96   0.22  73.40
sds               0.00     0.00 2706.00  576.00    21.13     4.68    16.11     5.02    1.53    0.66    5.60   0.22  72.43
sdv               0.00     0.00 2890.33  614.67    22.60     4.96    16.10     5.04    1.44    0.64    5.19   0.21  73.70
sdt               0.00     0.00    1.00   25.67     0.00     1.59   122.21     0.15    5.46    0.33    5.66   3.62   9.67
sdw               0.00     0.00    5.00   67.67     1.69     5.14   192.51     0.60    8.25    1.67    8.74   3.72  27.00
sdm               0.00     0.00 2839.33  619.33    22.18     5.02    16.11     4.91    1.42    0.64    5.02   0.21  72.83
sdu               0.00     0.00    4.00   17.67     0.99     0.76   165.55     0.11    5.14    2.25    5.79   3.83   8.30
sda               0.00     0.00    0.00    2.33     0.00     0.01    11.14     0.01    3.14    0.00    3.14   1.86   0.43
dm-0              0.00     0.00    0.33   20.67     0.04     0.16    20.06     0.40   18.89    6.00   19.10   1.75   3.67
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  344.33     0.00     2.77    16.47    16.71   48.59  123.00   48.52   1.62  55.77
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-2              0.00     0.00    0.00  344.33     0.00     2.77    16.48    32.52   94.58    0.00   94.58   1.63  56.17
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33  382.33     0.00     3.09    16.54     9.88   25.92    6.00   25.93   1.43  54.80
dm-4              0.00     0.00    0.00  382.33     0.00     3.09    16.54    17.57   46.07    0.00   46.07   1.44  55.03
sdab              0.00     0.00   25.00    1.00     0.11     0.00     8.42     0.17    6.76    6.87    4.00   5.92  15.40
dm-5              0.00     0.00   24.67    1.00     0.11     0.00     8.43     0.18    7.13    7.24    4.33   6.14  15.77
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00   26.33    1.00     0.11     0.00     8.06     0.10    3.79    3.77    4.33   2.91   7.97
dm-7              0.00     0.00   26.00    1.00     0.11     0.00     8.06     0.11    4.04    4.03    4.33   3.05   8.23
sdae              0.00     0.00    0.33  338.00     0.00     2.72    16.48    13.22   39.25    7.00   39.28   1.66  56.00
dm-8              0.00     0.00    0.00  338.00     0.00     2.72    16.49    26.64   79.02    0.00   79.02   1.67  56.30
sdaf              0.00     0.00    0.33  357.33     0.00     2.86    16.40    11.27   27.41  137.00   27.30   1.26  45.13
dm-9              0.00     0.00    0.00  357.33     0.00     2.86    16.40    13.74   33.11    0.00   33.11   1.28  45.80
sdag              0.00     0.00    0.33  339.33     0.00     2.70    16.31    16.68   43.15    6.00   43.18   1.60  54.40
dm-10             0.00     0.00    0.00  339.33     0.00     2.70    16.31    33.86   83.24    0.00   83.24   1.62  55.00
sdah              0.00     0.00    0.33  339.00     0.00     2.74    16.56    21.36   58.72  101.00   58.68   1.89  64.27
dm-11             0.00     0.00    0.00  339.00     0.00     2.74    16.57    55.92  159.67    0.00  159.67   1.91  64.67
sdai              0.00     0.00    0.00  284.67     0.00     2.29    16.45    24.65   76.02    0.00   76.02   2.57  73.30
dm-12             0.00     0.00    0.00  284.67     0.00     2.29    16.45    46.61  131.43    0.00  131.43   2.59  73.63
sdaj              0.00     0.00    0.33  374.00     0.00     3.01    16.46    10.32   27.64   10.00   27.66   1.12  41.80
dm-13             0.00     0.00    0.00  374.00     0.00     3.01    16.46    25.52   68.32    0.00   68.32   1.14  42.47
sdak              0.00     0.00    0.33  368.33     0.00     2.93    16.31    20.14   48.62  127.00   48.55   1.80  66.40
dm-14             0.00     0.00    0.00  368.33     0.00     2.93    16.32    53.29  122.35    0.00  122.35   1.81  66.67
sdal              0.00     0.00    0.33  357.67     0.00     2.85    16.32    19.28   54.01  207.00   53.87   1.59  56.93
dm-15             0.00     0.00    0.00  357.67     0.00     2.85    16.33    41.64  116.61    0.00  116.61   1.60  57.07
sdam              0.00     0.00    0.33  315.33     0.00     2.53    16.40    17.92   48.20  129.00   48.12   1.98  62.43
dm-16             0.00     0.00    0.00  315.33     0.00     2.53    16.41    34.84   73.21    0.00   73.21   1.99  62.67
sdan              0.00     0.00    0.33  423.00     0.00     3.42    16.54    16.85   42.18  101.00   42.13   1.21  51.17
dm-17             0.00     0.00    0.00  423.00     0.00     3.42    16.54    33.35  133.32    0.00  133.32   1.21  51.33
sdao              0.00     0.00    0.33  374.33     0.00     3.03    16.56    17.88   47.77    5.00   47.81   1.51  56.43
dm-18             0.00     0.00    0.00  374.33     0.00     3.03    16.57    41.66  111.35    0.00  111.35   1.51  56.57
sdap              0.00     0.00    0.33  367.00     0.00     2.99    16.70    11.80   32.26    5.00   32.28   1.19  43.80
dm-19             0.00     0.00    0.00  367.00     0.00     2.99    16.71    22.70   62.02    0.00   62.02   1.20  44.20
sdaq              0.00     0.00    0.33  377.33     0.00     3.05    16.56     7.20   19.14    5.00   19.15   1.08  40.90
dm-20             0.00     0.00    0.00  377.67     0.00     3.05    16.55    12.65   33.58    0.00   33.58   1.09  41.33
sdar              0.00     0.00    0.33  407.00     0.00     3.28    16.50    32.45   76.96   15.00   77.01   2.26  92.20
dm-21             0.00     0.00    0.00  407.00     0.00     3.28    16.51    86.22  255.29    0.00  255.29   2.27  92.33
sdas              0.00     0.00    0.33   12.67     0.00     1.35   213.54     0.17   13.31    5.00   13.53   4.85   6.30
dm-22             0.00     0.00    0.00   12.67     0.00     1.35   218.95     0.17   13.76    0.00   13.76   4.95   6.27
sdat              0.00     0.00    0.33   17.00     0.00     2.02   239.29     1.56   96.38    5.00   98.18  33.42  57.93
dm-23             0.00     0.00    0.00   17.00     0.00     2.02   243.82     1.56   98.45    0.00   98.45  34.08  57.93
sdau              0.00     0.00    0.33   26.33     0.00     1.12    86.49     0.96   33.20   22.00   33.34  16.45  43.87
dm-24             0.00     0.00    0.00   26.33     0.00     1.12    87.48     0.95   33.54    0.00   33.54  16.75  44.10

02/17/2020 09:29:16 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           7.55    0.00   14.63   22.08    0.00   55.74

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.74    1.08    2.86   1.74   1.10
sdc               0.00     0.00    0.00   10.67     0.00     0.14    27.50     0.04    3.91    0.00    3.91   1.59   1.70
sde               0.00     0.00 2708.67  727.67    21.16     5.92    16.14     4.58    1.33    0.42    4.72   0.20  70.07
sdg               0.00     0.00 2614.67  702.33    20.43     5.75    16.16     4.57    1.38    0.41    4.98   0.21  70.00
sdf               0.00     0.00 2675.67  698.67    20.90     5.73    16.16     4.35    1.29    0.41    4.65   0.20  68.93
sdi               0.00     0.00 2745.33  756.00    21.45     6.22    16.19     4.53    1.29    0.42    4.44   0.20  70.33
sdh               0.00     0.00 2589.67  658.67    20.23     5.36    16.14     4.04    1.24    0.41    4.53   0.21  67.53
sdj               0.00     0.00 2572.00  648.33    20.09     5.33    16.17     3.98    1.24    0.41    4.52   0.21  67.07
sdk               0.00     0.00 2714.00  731.67    21.20     6.01    16.17     4.36    1.26    0.40    4.47   0.20  70.57
sdl               0.00     0.00 2809.00  761.67    21.94     6.27    16.18     4.44    1.24    0.41    4.29   0.20  71.97
sdn               0.00     0.00 2698.33  690.00    21.08     5.61    16.13     4.58    1.35    0.41    4.99   0.20  68.00
sdp               0.00     0.00 2749.67  799.00    21.48     6.57    16.19     4.60    1.30    0.42    4.32   0.19  67.63
sdo               0.00     0.00 2652.67  674.33    20.74     5.49    16.15     3.90    1.17    0.41    4.16   0.21  68.47
sdr               0.00     0.00 2467.67  615.33    19.28     4.97    16.11     3.89    1.26    0.41    4.69   0.22  66.80
sdq               0.00     0.00 2451.67  664.00    19.16     5.42    16.15     4.09    1.31    0.42    4.59   0.21  66.83
sds               0.00     0.00 2490.67  650.67    19.46     5.31    16.15     4.32    1.37    0.42    5.02   0.22  67.63
sdv               0.00     0.00 2527.33  641.00    19.76     5.22    16.15     4.08    1.29    0.43    4.68   0.21  67.63
sdt               0.00     0.00    0.00   48.67     0.00     3.79   159.49     0.27    5.65    0.00    5.65   3.45  16.77
sdw               0.00     0.00    5.00   23.67     2.33     2.87   371.56     0.21    7.38    1.80    8.56   4.27  12.23
