Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 10:51:49 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    5.07    6.82    0.00   85.00

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-11             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    4.00    0.00    4.00   4.00   0.13
sdai              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-12             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdaj              0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.40
dm-13             0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.40
sdak              0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.33    0.00    4.33   3.00   0.30
dm-14             0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.33    0.00    4.33   3.00   0.30
sdal              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-15             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdam              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-16             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdan              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-17             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    4.00    0.00    4.00   4.00   0.13
sdao              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    6.00    0.00    6.00   6.00   0.20
dm-18             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    6.00    0.00    6.00   6.00   0.20
sdap              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaq              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.27
dm-20             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.00    0.00    4.00   4.00   0.27
sdar              0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.33    0.00    4.33   2.67   0.27
dm-21             0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.00    4.33    0.00    4.33   2.67   0.27
sdas              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    1.00    0.00    1.00   1.00   0.03
dm-22             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    1.00    0.00    1.00   1.00   0.03
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 10:57:37 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.52    0.00    0.77    0.23    0.00   98.48

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  104.33    2.33     0.46     0.00     8.91     0.02    0.17    0.11    2.86   0.17   1.77
sdf               0.00     0.00   88.33    0.00     0.35     0.00     8.03     0.01    0.12    0.12    0.00   0.12   1.07
sdg               0.00     0.00   87.67    1.33     0.34     0.01     8.18     0.02    0.18    0.13    3.50   0.18   1.63
sdc               0.00     0.00    0.00   22.00     0.00     0.15    14.06     0.26   11.82    0.00   11.82   1.61   3.53
sdi               0.00     0.00   87.67    0.67     0.34     0.01     8.06     0.01    0.16    0.14    3.00   0.16   1.40
sdj               0.00     0.00   89.00    0.33     0.36     0.01     8.45     0.01    0.16    0.15    3.00   0.16   1.40
sdl               0.00     0.00   87.67    0.67     0.34     0.01     8.06     0.01    0.17    0.15    2.50   0.17   1.47
sdh               0.00     0.00   87.67    1.00     0.34     0.01     8.09     0.01    0.17    0.14    3.00   0.17   1.50
sdk               0.00     0.00   87.67    0.33     0.34     0.00     8.03     0.01    0.14    0.13    3.00   0.14   1.23
sdm               0.00     0.00   87.67    1.67     0.34     0.01     8.18     0.02    0.20    0.14    3.40   0.20   1.80
sdn               0.00     0.00   99.67    1.00     0.46     0.01     9.51     0.01    0.15    0.12    3.00   0.15   1.50
sde               0.00     0.00   87.67    1.00     0.34     0.01     8.09     0.02    0.18    0.14    3.33   0.18   1.57
sdo               0.00     0.00   89.33    0.00     0.37     0.00     8.45     0.01    0.13    0.13    0.00   0.13   1.20
sdp               0.00     0.00   87.67    0.67     0.34     0.01     8.06     0.01    0.16    0.14    3.00   0.16   1.43
sdq               0.00     0.00   88.33    0.67     0.35     0.01     8.24     0.01    0.16    0.14    3.00   0.16   1.43
sdr               0.00     0.00   87.67    0.67     0.34     0.01     8.06     0.01    0.15    0.13    3.00   0.14   1.27
sdt               0.00     0.00   89.00    1.00     0.36     0.01     8.44     0.01    0.14    0.12    2.67   0.14   1.30
sds               0.00     0.00   87.67    0.00     0.34     0.00     8.00     0.01    0.14    0.14    0.00   0.14   1.27
sdu               0.00     0.00   89.67    0.67     1.33     0.00    30.25     0.02    0.18    0.19    0.00   0.16   1.47
sdw               0.00     0.00  101.00    0.00     0.80     0.00    16.28     0.01    0.15    0.15    0.00   0.13   1.30
sdv               0.00     0.00   88.00    0.67     0.35     0.01     8.17     0.01    0.17    0.14    3.50   0.17   1.50
sda               0.00     0.00    0.00    2.67     0.00     0.01     8.00     0.01    3.75    0.00    3.75   2.25   0.60
dm-0              0.00     0.00    0.00   22.00     0.00     0.15    14.06     0.26   11.82    0.00   11.82   1.61   3.53
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33    0.67     0.00     0.01    18.67     0.00    3.33    1.00    4.50   3.33   0.33
dm-2              0.00     0.00    0.33    0.67     0.00     0.01    18.67     0.00    3.33    1.00    4.50   3.33   0.33
sdz               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.45    0.45    0.00   0.45   0.17
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.45    0.45    0.00   0.45   0.17
sdaa              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    1.00    4.00   3.00   0.30
dm-4              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    1.00    4.00   3.00   0.30
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.43    4.00   1.50   0.50
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.43    4.00   1.50   0.50
sdac              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.40    0.57    3.33   1.40   0.47
dm-6              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.00    1.40    0.57    3.33   1.40   0.47
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-8              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdaf              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.50    0.00    3.33   2.50   0.33
dm-9              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.50    0.00    3.33   2.50   0.33
sdag              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.00    0.00    3.00   2.00   0.20
dm-10             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.00    0.00    3.00   2.00   0.20
sdah              0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    2.75    1.00    3.33   2.75   0.37
dm-11             0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    2.75    1.00    3.33   2.75   0.37
sdai              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-12             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdak              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    1.00    4.00   3.00   0.30
dm-14             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    3.00    1.00    4.00   3.00   0.30
sdal              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.75    0.00    3.67   2.75   0.37
dm-15             0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.75    0.00    3.67   2.75   0.37
sdam              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
dm-16             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.00    0.00    4.00   2.00   0.13
sdan              0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    2.75    0.00    3.67   2.75   0.37
dm-17             0.00     0.00    0.33    1.00     0.00     0.01    18.00     0.00    2.75    0.00    3.67   2.75   0.37
sdao              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    0.00    4.00   2.67   0.27
dm-18             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    0.00    4.00   2.67   0.27
sdap              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    1.00    3.50   2.67   0.27
dm-19             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    2.67    1.00    3.50   2.67   0.27
sdaq              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-20             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
sdar              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.01    4.00    1.00    5.00   4.00   0.53
dm-21             0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.01    4.25    1.00    5.33   4.25   0.57
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    1.00    1.00    1.00   1.00   0.07
dm-22             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    1.00    1.00    1.00   1.00   0.07
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.33    0.33     0.00     0.00     7.00     0.00    2.50    0.00    5.00   2.50   0.17
dm-24             0.00     0.00    0.33    0.33     0.00     0.00     7.00     0.00    2.50    0.00    5.00   2.50   0.17

02/17/2020 10:57:40 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           0.37    0.00    0.71    0.03    0.00   98.90

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.10    0.08    3.00   1.10   0.73
sdf               0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.25    0.00    3.00   1.50   0.20
sdg               0.00     0.00    0.33    1.00     0.00     0.02    30.00     0.00    2.25    0.00    3.00   2.25   0.30
sdc               0.00     0.00    0.00   14.00     0.00     0.06     8.95     0.05    3.64    0.00    3.64   1.19   1.67
sdi               0.00     0.00    0.33    1.33     0.00     0.01    14.40     0.00    2.40    0.00    3.00   1.80   0.30
sdj               0.00     0.00    1.67    2.67     0.02     0.03    24.00     0.01    1.85    0.00    3.00   1.62   0.70
sdl               0.00     0.00    1.00    0.67     0.00     0.01    14.60     0.00    1.60    0.33    3.50   1.60   0.27
sdh               0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    1.50    0.00    3.00   1.50   0.10
sdk               0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.00    2.00    0.00    2.67   2.00   0.27
sdm               0.00     0.00    0.67    2.67     0.01     0.02    16.00     0.01    2.70    0.00    3.38   2.40   0.80
sdn               0.00     0.00    0.33    2.00     0.00     0.02    14.86     0.01    2.43    0.00    2.83   2.43   0.57
sde               0.00     0.00    0.33    2.00     0.00     0.02    14.86     0.01    2.71    1.00    3.00   2.29   0.53
sdo               0.00     0.00    2.33    1.33     0.03     0.01    25.45     0.00    1.18    0.14    3.00   0.91   0.33
sdp               0.00     0.00    0.33    1.67     0.00     0.01    14.67     0.01    2.50    0.00    3.00   2.50   0.50
sdq               0.00     0.00    0.67    1.00     0.01     0.01    17.60     0.00    2.00    0.50    3.00   2.00   0.33
sdr               0.00     0.00    0.33    1.33     0.00     0.01    14.40     0.00    2.20    0.00    2.75   2.20   0.37
sdt               0.00     0.00    2.33    1.33     0.03     0.01    24.00     0.00    1.18    0.00    3.25   0.91   0.33
sds               0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    1.50    0.00    3.00   1.50   0.10
sdu               0.00     0.00    3.33    0.67     1.33     0.00   684.33     0.00    1.08    1.20    0.50   0.42   0.17
sdw               0.00     0.00    3.33    0.00     1.33     0.00   820.00     0.00    1.40    1.40    0.00   0.40   0.13
sdv               0.00     0.00    1.00    1.00     0.01     0.01    18.67     0.00    0.33    0.00    0.67   0.33   0.07
sda               0.00     0.00    0.00    3.67     0.00     0.02    13.09     0.01    3.18    0.00    3.18   1.73   0.63
