Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 11:30:41 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    6.17   10.99    0.00   79.74

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdo               0.00     0.00 3872.00 1024.33    30.26     8.30    16.13    28.60    5.83    5.44    7.29   0.20  99.23
sdr               0.00     0.00 3928.00  998.00    30.71     8.07    16.12    31.24    6.33    6.00    7.60   0.20  99.77
sda               0.00     0.33    0.00   12.33     0.00     0.10    17.32     0.26   21.35    0.00   21.35   4.65   5.73
dm-0              0.00     0.00    0.00   23.33     0.00     0.26    22.40     0.40   17.21    0.00   17.21   1.91   4.47
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   25.00   25.00    0.00  25.00   0.83
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   27.00   27.00    0.00  27.00   0.90
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.50    1.43    5.00   2.50   0.83
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    1.50    5.00   2.67   0.80
sdx               0.00     0.00    0.33  516.67     0.00     4.13    16.37    12.43   24.01    8.00   24.02   0.86  44.57
dm-6              0.00     0.00    0.00  516.67     0.00     4.13    16.37    23.47   45.35    0.00   45.35   0.89  45.73
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33  511.00     0.00     4.06    16.26    14.95   29.21   56.00   29.19   0.94  47.97
dm-8              0.00     0.00    0.00  511.00     0.00     4.06    16.26    28.49   55.68    0.00   55.68   0.96  49.07
sdaa              0.00     0.00    0.33  525.00     0.00     4.26    16.62    11.43   21.75   13.00   21.75   0.88  46.00
dm-9              0.00     0.00    0.00  525.00     0.00     4.26    16.63    18.09   34.41    0.00   34.41   0.89  46.87
sdab              0.00     0.00    0.33  566.33     0.00     4.76    17.21    15.01   26.46    8.00   26.47   0.72  40.97
dm-10             0.00     0.00    0.00  566.33     0.00     4.76    17.21    22.41   39.50    0.00   39.50   0.74  41.87
sdac              0.00     0.00    0.33  526.67     0.00     4.36    16.96    12.11   22.90   15.00   22.90   0.94  49.30
dm-11             0.00     0.00    0.00  526.67     0.00     4.36    16.96    22.77   43.13    0.00   43.13   0.95  50.00
sdad              0.00     0.00    0.33  549.33     0.00     4.42    16.49     7.91   14.31   14.00   14.31   0.67  36.83
dm-12             0.00     0.00    0.00  549.33     0.00     4.42    16.50     9.64   17.43    0.00   17.43   0.69  37.83
sdae              0.00     0.00    0.33  524.00     0.00     4.42    17.27     9.67   18.35   14.00   18.35   0.82  43.13
dm-13             0.00     0.00    0.00  524.00     0.00     4.42    17.27    13.88   26.36    0.00   26.36   0.83  43.70
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.09   26.40   35.43    5.33  26.40   8.80
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.09   29.67   41.17    6.67  29.44   8.83
sdah              0.00     0.00    0.33   65.67     0.00     1.85    57.60     0.58    8.82    3.00    8.85   4.25  28.03
dm-16             0.00     0.00    0.00   65.67     0.00     1.85    57.85     0.60    9.11    0.00    9.11   4.31  28.33
sdai              0.00     0.00    0.33   47.33     0.00     1.64    70.47     0.66   13.91    9.00   13.94   5.52  26.33
dm-17             0.00     0.00    0.00   47.33     0.00     1.64    70.91     0.67   14.12    0.00   14.12   5.61  26.57
sdaj              0.00     0.00    0.33  536.00     0.00     4.35    16.62    12.09   22.48   18.00   22.48   0.75  40.17
dm-18             0.00     0.00    0.00  536.00     0.00     4.35    16.63    21.39   39.82    0.00   39.82   0.77  41.07
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/11/2020 11:35:47 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.46    0.00   13.66   32.44    0.00   49.44

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.33    0.33   13.00     0.04     0.10    21.60     0.05    3.45    5.00    3.41   1.43   1.90
sde               0.00     0.00    3.67  170.00     1.34     5.09    75.81     0.94    5.41    0.27    5.52   2.68  46.47
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.05    0.00    3.00   1.05   0.70
sdf               0.00     0.00    0.67   35.00     0.00     1.03    59.18     0.20    5.49    0.00    5.59   3.13  11.17
sdh               0.00     0.00 3709.67 1026.33    28.98     8.39    16.16    26.79    5.66    5.18    7.43   0.21  98.97
sdg               0.00     0.00    3.33   15.33     1.33     0.38   188.16     0.10    5.32    0.70    6.33   2.89   5.40
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdj               0.00     0.00 3754.33 1093.67    29.33     9.01    16.20    32.43    6.69    6.19    8.40   0.21  99.83
sdl               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdk               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.00    2.00    2.00   2.00   0.13
sdm               0.00     0.00 3749.00 1047.00    29.30     8.45    16.12    29.74    6.21    5.73    7.92   0.21  99.60
sdq               0.00     0.00 3739.67 1068.67    29.21     8.76    16.17    26.46    5.52    5.10    7.00   0.21  99.27
sdn               0.00     0.00 3765.67 1071.33    29.42     8.68    16.13    29.91    6.19    5.72    7.84   0.20  98.83
sdp               0.00     0.00 3726.67 1006.67    29.11     8.35    16.21    27.62    5.85    5.42    7.45   0.21  99.60
sdo               0.00     0.00 3702.67 1103.33    28.94     9.17    16.24    29.03    6.06    5.60    7.59   0.21  99.60
sdr               0.00     0.00 3835.00 1131.00    29.99     9.15    16.14    43.41    8.76    8.33   10.22   0.20 100.00
sda               0.00     0.00    0.00    4.67     0.00     0.04    15.43     0.03    5.43    0.00    5.43   3.93   1.83
dm-0              0.00     0.00    0.33   13.33     0.04     0.10    21.07     0.05    3.51    5.00    3.48   1.39   1.90
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.17    5.00   2.44   0.73
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.56    1.33    5.00   2.44   0.73
sdx               0.00     0.00    0.00  597.33     0.00     4.97    17.05    11.04   18.52    0.00   18.52   0.75  44.53
dm-6              0.00     0.00    0.00  597.33     0.00     4.97    17.05    17.61   29.56    0.00   29.56   0.77  46.23
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00  590.67     0.00     4.70    16.30    13.65   19.71    0.00   19.71   0.81  48.13
dm-8              0.00     0.00    0.00  587.67     0.00     4.70    16.38    21.96   24.88    0.00   24.88   0.85  50.17
sdaa              0.00     0.00    0.00  580.00     0.00     4.86    17.18    11.96   20.64    0.00   20.64   0.79  45.77
dm-9              0.00     0.00    0.00  580.00     0.00     4.86    17.18    21.10   36.43    0.00   36.43   0.82  47.63
sdab              0.00     0.00    0.00  597.33     0.00     4.92    16.88    17.68   29.63    0.00   29.63   0.92  54.93
dm-10             0.00     0.00    0.00  597.33     0.00     4.92    16.88    27.84   46.68    0.00   46.68   0.94  56.07
sdac              0.00     0.00    0.00  585.67     0.00     4.83    16.89    13.56   20.10    0.00   20.10   0.95  55.70
dm-11             0.00     0.00    0.00  585.67     0.00     4.83    16.89    23.85   36.78    0.00   36.78   0.97  57.07
sdad              0.00     0.00    0.00  554.00     0.00     4.44    16.41    17.39   25.78    0.00   25.78   0.95  52.57
dm-12             0.00     0.00    0.00  554.00     0.00     4.44    16.41    36.94   48.19    0.00   48.19   0.97  53.60
sdae              0.00     0.00    0.00  600.00     0.00     4.86    16.58     9.88   16.55    0.00   16.55   0.67  39.93
dm-13             0.00     0.00    0.00  600.00     0.00     4.86    16.58    12.48   20.93    0.00   20.93   0.69  41.13
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.78    2.17    4.00   2.78   0.83
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.00    2.50    4.00   2.78   0.83
sdah              0.00     0.00    0.00   25.00     0.00     0.73    59.68     0.22    8.69    0.00    8.69   4.76  11.90
dm-16             0.00     0.00    0.00   25.00     0.00     0.73    59.68     0.23    8.89    0.00    8.89   4.84  12.10
sdai              0.00     0.00    0.00   34.67     0.00     1.03    60.72     0.24    6.84    0.00    6.84   3.61  12.50
dm-17             0.00     0.00    0.00   34.67     0.00     1.03    60.72     0.25    7.16    0.00    7.16   3.72  12.90
sdaj              0.00     0.00    0.00  593.67     0.00     4.90    16.90    14.03   23.69    0.00   23.69   0.82  48.93
dm-18             0.00     0.00    0.00  593.67     0.00     4.90    16.90    22.39   37.81    0.00   37.81   0.85  50.40
sdak              0.00     0.00    0.00   48.00     0.00     1.33    56.89     0.37    7.70    0.00    7.70   3.86  18.53
dm-19             0.00     0.00    0.00   48.00     0.00     1.33    56.89     0.38    7.93    0.00    7.93   3.95  18.97

02/11/2020 11:35:50 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.40    0.00   15.35   32.78    0.00   45.46

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   25.00     0.00     0.26    21.23     0.18    7.33    0.00    7.33   0.84   2.10
sde               0.00     0.00    0.67   17.67     0.01     0.62    69.56     0.10    5.38    0.50    5.57   3.07   5.63
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.20    0.23    3.00   1.20   0.80
sdf               0.00     0.00    0.33  122.67     0.00     3.28    54.70     0.69    5.61    0.00    5.63   2.78  34.20
sdh               0.00     0.00 3468.33 1127.33    27.10     9.03    16.10    22.27    4.85    4.88    4.74   0.22  99.20
sdg               0.00     0.00    3.33  110.67     1.33     3.62    89.00     0.62    5.44    0.70    5.58   2.70  30.73
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdj               0.00     0.00 3417.67 1147.00    26.70     9.53    16.26    22.76    5.00    5.01    4.94   0.22  99.53
sdl               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdk               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdm               0.00     0.00 3491.00 1081.67    27.29     8.89    16.20    24.94    5.45    5.33    5.83   0.22  99.37
sdq               0.00     0.00 3491.00 1108.33    27.27     8.85    16.08    24.29    5.28    5.27    5.32   0.22  99.70
sdn               0.00     0.00 3490.33 1072.67    27.27     8.60    16.10    23.44    5.13    5.12    5.16   0.22  99.80
sdp               0.00     0.00 3491.67 1061.67    27.28     8.81    16.23    24.27    5.33    5.31    5.40   0.22  99.23
sdo               0.00     0.00 3424.67 1071.33    26.76     8.75    16.18    23.65    5.25    5.24    5.29   0.22  99.27
sdr               0.00     0.00 3440.67 1116.33    26.89     9.21    16.22    23.08    5.05    5.00    5.23   0.22  99.13
sda               0.00     0.00    0.00   10.33     0.00     0.08    15.23     0.09    9.06    0.00    9.06   2.94   3.03
dm-0              0.00     0.00    0.00   25.00     0.00     0.26    21.23     0.18    7.31    0.00    7.31   0.81   2.03
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
